code,name,weight,shares,price
2884,玉山金融控股,0.84,4362622,37.8
2891,中國信託金融控股,1.26,3711000,66.5
5904,寶雅國際,1.26,3124500,79.2
1303,南亞塑膠工業,2.28,2416000,185.0
2317,鴻海精密工業,2.12,1569000,264.5
2344,華邦電子,1.06,1153000,179.5
3036,文曄科技,1.34,1147000,229.0
3231,緯創資通,1.02,1041000,193.0
2408,南亞科技,2.66,1039000,502.0
2382,廣達電腦,1.58,987000,313.5
2376,技嘉科技,1.24,694000,349.5
2330,台灣積體電路製造,8.04,663000,2380.0
3264,欣銓科技,0.74,650000,222.5
3037,欣興電子,2.85,563000,992.0
6213,聯茂電子,1.05,482000,427.5
2308,台達電子工業,3.74,404000,1815.0
3711,日月光投資控股,1.28,400000,630.0
2368,金像電子（股）公司,1.86,393000,926.0
3044,健鼎科技,0.71,345000,401.5
2327,國巨,1.01,345000,573.0
4958,臻鼎科技控股,0.8,335000,470.5
2454,聯發科技,5.63,279000,3960.0
3293,鈊象電子,1.02,252000,792.0
3081,聯亞光電工業,3.07,237600,2535.0
8299,群聯電子,2.27,218000,2040.0
8046,南亞電路板,1.17,203000,1130.0
6274,台燿科技,1.39,187000,1460.0
3189,景碩科技,0.79,185000,836.0
6831,邁科科技,0.57,182000,619.0
8996,高力熱處理工業,0.99,181000,1075.0
2383,台光電子材料,4.1,152000,5290.0
2360,致茂電子,1.53,148000,2030.0
2345,智邦科技,1.62,147000,2165.0
8210,勤誠興業,0.76,139000,1075.0
3026,禾伸堂企業,0.4,134000,588.0
3017,奇鋐科技,1.89,134000,2765.0
2059,川湖科技,5.52,91000,11905.0
6223,旺矽科技,2.41,76000,6225.0
7769,鴻勁精密,2.34,73000,6280.0
3653,健策精密工業,1.45,69000,4135.0
3529,力旺電子,0.94,65000,2835.0
3443,創意電子,1.36,59000,4530.0
6515,穎崴科技,1.92,55000,6830.0
6805,富世達,0.48,54000,1755.0
6669,緯穎科技服務,1.59,52000,6010.0
6442,光紅建聖,0.28,38000,1425.0
3008,大立光電,0.81,36000,4400.0
3665,貿聯控股（BizLink Holding In,0.36,32336,2190.0
5274,信驊科技,1.54,18300,16540.0
3533,嘉澤端子工業,0.13,13000,1960.0
