code,name,weight,shares,price
3037,欣興,2.91,875000,803.0
6997 JP,NIPPON CHEMI-CON CORP,1.24,615600,0.0
3711,日月光投控,1.21,600000,488.5
2454,聯發科,3.36,315000,2575.0
268A JP,RIGAKU HOLDINGS CORP,0.68,300000,0.0
7826 JP,FURUYA METAL CO LTD,1.7,280000,0.0
2308,台達電,2.3,257000,2165.0
6869 HK,YANGTZE OPTICAL FIBRE AND-H,0.85,220000,0.0
3017,奇鋐,2.52,215000,2835.0
5803 JP,FUJIKURA LTD,1.08,210000,0.0
2330,台積電,1.86,206000,2180.0
AIXA GY,AIXTRON SE,1.32,192539,0.0
2383,台光電,3.14,171000,4440.0
VIAV US,VIAVI SOLUTIONS INC,0.89,150000,0.0
MRVL US,MARVELL TECHNOLOGY INC,3.03,148000,0.0
BE US,BLOOM ENERGY CORP- A,5.46,145000,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,3.41,130000,0.0
GLW US,CORNING INC,2.4,120700,0.0
4062 JP,IBIDEN CO LTD,1.25,120000,0.0
FORM US,FORMFACTOR INC,2.13,120000,0.0
ENR GY,SIEMENS ENERGY AG,2.01,75000,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,2.53,72000,0.0
AXTI US,AXT INC,0.63,68000,0.0
AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),3.0,68000,0.0
3110 JP,NITTO BOSEKI CO LTD,1.46,63200,0.0
2360,致茂,0.51,60000,2055.0
5706 JP,Mitsui Mining ＆ Smelting Co,2.03,60000,0.0
6515,穎崴,2.53,60000,10185.0
LITE US,LUMENTUM HOLDINGS INC.lite us,5.95,53000,0.0
285A JP,KIOXIA HOLDINGS CORP,1.49,50000,0.0
CIEN US,CIENA CORP,2.92,47000,0.0
MU US,MICRON TECHNOLOGY INC,3.19,47000,0.0
SOI FP,S.O.I.T.E.C.,0.78,45000,0.0
COHR US,COHERENT INC,1.79,45000,0.0
GOOGL US,ALPHABET INC-CL A(Alphabet公司),2.01,44000,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),3.24,44000,0.0
WDC US,WESTERN DIGITAL CORP,1.89,35000,0.0
SNDK US,SANDISK CORP,4.79,34400,0.0
TER US,TERADYNE INC,1.37,34295,0.0
NVDA US,NVIDIA CORP(輝達公司),0.82,30000,0.0
5274,信驊,2.06,30000,16475.0
AVGO US,BROADCOM LTD,1.33,25000,0.0
NBIS US,NEBIUS GROUP NV,0.37,20000,0.0
ONTO US,ONTO INNOVATION INC,0.74,20000,0.0
HOT GY,HOCHTIEF AG,1.37,20000,0.0
006400 KS,Samsung SDI Co Ltd,1.14,18000,0.0
GEV US,GE VERNOVA INC,2.28,16400,0.0
