code,name,weight,shares,price
2313,華通,1.7,1611000,260.0
2308,台達電,4.5,628000,1845.0
268A JP,RIGAKU HOLDINGS CORP,0.95,505300,0.0
2330,台積電,4.15,497000,2085.0
3037,欣興,1.18,475000,645.0
2368,金像電,1.73,370000,1165.0
AIXA GR,AIXTRON SE,2.17,363638,0.0
5803 JP,FUJIKURA LTD,1.61,354000,0.0
6274,台燿,1.22,321000,960.0
2467,志聖,0.51,249000,515.0
2360,致茂,1.83,226000,2050.0
2345,智邦,1.75,221000,2035.0
5536,聖暉*,0.49,148000,790.0
GLW US,CORNING INC,3.12,145895,0.0
2383,台光電,2.2,144000,3835.0
005930 KP,SAMSUNG ELECTRONICS CO LTD,2.61,143231,0.0
INTC US,INTEL CORP,1.09,132600,0.0
3017,奇鋐,1.21,130000,2440.0
AEHR US,AEHR TEST SYSTEMS,1.19,127700,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,3.24,118182,0.0
3653,健策,1.84,110000,4380.0
285A JP,KIOXIA HOLDINGS CORP,2.67,102900,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,3.59,101400,0.0
BE US,BLOOM ENERGY CORP- A,2.65,97600,0.0
5706 JP,MITSUI KINZOKU CO LTD,2.64,92300,0.0
SOI FP,S.O.I.T.E.C.,1.04,89943,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,1.93,85300,0.0
MU US,MICRON TECHNOLOGY INC,4.84,83471,0.0
CRWV US,COREWEAVE INC-CL A,1.19,78900,0.0
LITE US,LUMENTUM HOLDINGS INC,7.91,75485,0.0
3533,嘉澤,0.7,73000,2510.0
TER US,TERADYNE INC,3.02,65100,0.0
NVDA US,NVIDIA CORP,1.57,62250,0.0
SNDK US,SANDISK CORP,6.84,60293,0.0
6510,精測,0.81,56000,3660.0
3110 JP,NITTO BOSEKI CO LTD,1.14,53700,0.0
CIEN US,CIENA CORP,2.86,47242,0.0
WDC US,WESTERN DIGITAL CORP,1.92,41462,0.0
NBIS US,NEBIUS GROUP NV,0.81,38400,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,1.82,34369,0.0
AMZN US,AMAZON.COM INC,1.02,32200,0.0
7769,鴻勁,0.48,28000,4295.0
COHR US,COHERENT CORP,1.03,26174,0.0
AVGO US,BROADCOM INC,1.06,21040,0.0
ONTO US,ONTO INNOVATION INC,0.69,21000,0.0
BESI NA,BE SEMICONDUCTOR INDUSTRIES,0.64,19584,0.0
000660 KP,SK HYNIX INC,1.05,10711,0.0
5274,信驊,0.56,10000,14480.0
META US,META PLATFORMS INC-CLASS A,0.83,9680,0.0
ASML US,ASML HOLDING NV-NY REG SHS,0.56,2984,0.0
