code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,4296,1496,2800,2852.7,10.19
,主動復華未來50,343,11,332,599.9,18.03
2303,聯電,401,73,328,3233.3,98.59
6116,彩晶,238,99,139,152.1,10.93
1605,華新,167,30,137,478.0,34.96
0056,元大高股息,131,32,99,445.3,44.73
6282,康舒,111,15,96,503.1,51.97
00891,中信關鍵半導體,80,3,77,264.0,34.28
0050,元大台灣50,142,72,70,668.6,94.88
5864,致和證,69,0,69,220.2,31.91
2313,華通,79,14,65,1576.6,242.11
3587,閎康,62,2,60,2353.2,391.54
,元大台灣50正2,61,4,57,181.7,31.45
3706,神達,81,29,52,431.5,81.73
2441,超豐,64,13,51,498.4,97.35
3105,穩懋,58,9,49,2429.2,491.64
,主動統一全球創新,175,127,48,95.7,19.84
4919,新唐,43,5,38,630.2,165.81
2301,光寶科,48,14,34,733.9,212.87
1802,台玻,49,17,32,218.8,68.31
2472,立隆電,43,11,32,740.3,231.34
6239,力成,39,7,32,725.9,227.56
2330,台積電,41,9,32,7019.9,2210.7
3356,奇偶,31,0,31,190.0,60.81
3450,聯鈞,33,2,31,1405.0,450.75
2332,友訊,0,1849,-1849,-2512.6,13.59
,主動群益科技創新,63,724,-661,-1196.1,18.11
009816,凱基台灣TOP50,157,712,-555,-768.4,13.86
,主動統一台股增長,213,624,-411,-1204.6,29.33
,主動野村臺灣高息,35,344,-309,-325.1,10.52
2646,星宇航空,4,276,-272,-549.4,20.2
3481,群創,612,884,-272,-1018.3,37.47
2883,凱基金,1,211,-210,-460.5,21.95
3576,聯合再生,6,147,-141,-253.5,17.97
2489,瑞軒,11,151,-140,-566.4,40.44
2337,旺宏,47,174,-127,-2094.6,163.97
2492,華新科,59,178,-119,-2428.3,202.83
,主動摩根台灣鑫收,0,100,-100,-127.0,12.7
,元大美債20年,0,82,-82,-217.9,26.6
,群益ESG投等債20+,0,82,-82,-120.4,14.77
2236,百達-KY,0,70,-70,-951.8,135.96
00949,復華日本龍頭,0,66,-66,-134.0,20.3
00955,中信日本商社,0,65,-65,-109.7,16.67
2356,英業達,49,111,-62,-328.6,52.84
00898,國泰基因免疫革命,0,60,-60,-48.8,8.13
6443,元晶,15,73,-58,-252.6,43.55
6005,群益證,0,55,-55,-174.9,31.79
2324,仁寶,22,76,-54,-168.3,30.95
1904,正隆,0,53,-53,-98.2,18.53
2812,台中銀,8,60,-52,-101.5,19.29
