code,name,weight,shares,price
2344,華邦電子,1.69,771000,93.5
2885,元大金融控股,0.73,623000,49.55
1303,南亞塑膠工業,0.94,448000,89.0
2449,京元電子,2.12,299500,301.0
3037,欣興電子,3.65,260000,597.0
2327,國巨*,1.88,257000,312.0
3264,欣銓科技,0.93,212200,187.0
2368,金像電子,5.27,195000,1150.0
2330,台灣積體電路製造,8.04,167000,2055.0
2472,立隆電子工業,0.68,162000,178.5
6438,迅得機械,0.59,140000,180.0
3036,文曄科技,0.75,140000,227.5
8046,南亞電路板,1.96,129000,646.0
2308,台達電子工業,5.27,128000,1750.0
6285,啟碁科技,0.66,126000,224.0
3711,日月光投資控股,1.2,120000,424.0
2345,智邦科技,5.11,115000,1890.0
3023,信邦電子,0.71,113000,268.0
4958,臻鼎科技控股,0.63,107000,251.5
1215,台灣卜蜂企業,0.36,106000,144.5
3189,景碩科技,0.92,105000,371.0
3665,貿聯控股,5.66,105000,2295.0
2455,全新光電科技,0.67,101000,280.5
2313,華通電腦,0.61,100000,257.5
8358,金居開發,0.71,96000,315.5
3413,京鼎精密科技,0.62,82000,322.0
3044,健鼎科技,0.7,78000,381.5
3017,奇鋐科技,4.24,78000,2310.0
2421,建準電機工業,0.24,73637,141.5
2383,台光電子材料,6.1,72000,3605.0
6139,亞翔工程,1.03,69000,635.0
6274,台燿科技,1.37,68000,860.0
5439,高技企業,0.55,65180,360.5
8210,勤誠興業,1.36,60000,961.0
6223,旺矽科技,5.25,49000,4560.0
4979,華星光通科技,0.47,41000,485.0
3211,順達科技,0.3,36000,350.0
3105,穩懋半導體,0.39,36000,457.0
4749,新應材,0.6,28000,919.0
3653,健策精密工業,2.63,28000,4000.0
3324,雙鴻科技,0.52,23000,965.0
6805,富世達股份有限公司,0.94,23000,1730.0
5289,宜鼎國際,0.61,22000,1180.0
2454,聯發科技,0.77,19000,1720.0
2404,漢唐集成,0.39,18000,915.0
6187,萬潤科技,0.44,18000,1035.0
2360,致茂電子,0.78,18000,1840.0
6510,中華精測科技,1.42,18000,3360.0
6669,緯穎科技服務,1.5,17000,3755.0
7769,鴻勁,1.57,16000,4185.0
3661,世芯電子,1.13,15000,3200.0
8996,高力熱處理工業,0.34,13000,1115.0
6515,穎崴科技,2.59,13000,8470.0
3491,昇達科技,0.49,12000,1730.0
3443,創意電子,0.86,12000,3050.0
5274,信驊科技,3.67,12000,13005.0
2059,川湖科技,0.81,10000,3445.0
6442,光紅建聖,0.44,9000,2075.0
3533,嘉澤端子工業,0.37,7000,2225.0
1519,華城電機,0.06,3000,830.0
