code,name,weight,shares,price
2313,華通,1.49,1490000,236.5
NOK US,NOKIA CORP-SPON ADR,1.09,945396,0.0
2449,京元電子,0.93,746000,294.0
2308,台達電,3.83,628000,1440.0
2330,台積電,3.93,497000,1870.0
3037,欣興,1.09,475000,543.0
5016 JP,JX ADVANCED METALS CORP,1.44,441300,0.0
268A JP,RIGAKU HOLDINGS CORP,0.64,422200,0.0
AIXA GR,AIXTRON SE,2.03,389839,0.0
INTC US,INTEL CORP,2.06,346900,0.0
5985 JP,SUNCALL CORP,0.46,281000,0.0
6590 JP,SHIBAURA MECHATRONICS CORP,0.98,249500,0.0
6274,台燿,0.46,214000,531.0
2368,金像電,0.74,190000,917.0
4971 JP,MEC CO LTD,0.92,160000,0.0
6941 JP,YAMAICHI ELECTRONICS CO LTD,1.07,145200,0.0
SOI FP,S.O.I.T.E.C.,1.36,142945,0.0
2360,致茂,0.87,140000,1470.0
AEHR US,AEHR TEST SYSTEMS,0.69,138085,0.0
2383,台光電,1.58,138000,2700.0
3017,奇鋐,1.05,130000,1905.0
SMTC US,SEMTECH CORP,1.36,127300,0.0
NVDA US,NVIDIA CORP,3.07,125050,0.0
005930 KP,SAMSUNG ELECTRONICS CO LTD,2.19,124366,0.0
MU US,MICRON TECHNOLOGY INC,7.2,115471,0.0
5802 JP,SUMITOMO ELECTRIC INDUSTRIES,0.9,111200,0.0
3653,健策,1.73,110000,3725.0
6855 JP,JAPAN ELECTRONIC MATERIALS,0.59,106000,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,1.92,103049,0.0
4062 JP,IBIDEN CO LTD,0.7,96900,0.0
TER US,TERADYNE INC,3.75,92600,0.0
CRCL US,CIRCLE INTERNET GROUP INC,1.62,90812,0.0
5706 JP,MITSUI KINZOKU CO LTD,2.09,81700,0.0
ENR GR,SIEMENS ENERGY AG,1.84,78915,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,1.71,73600,0.0
GOOGL US,ALPHABET INC-CL A,3.09,73500,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,1.54,73200,0.0
BE US,BLOOM ENERGY CORP- A,1.54,71100,0.0
LITE US,LUMENTUM HOLDINGS INC,6.12,69752,0.0
GLW US,CORNING INC,1.13,64295,0.0
SNDK US,SANDISK CORP,6.06,62333,0.0
CIEN US,CIENA CORP,2.62,52342,0.0
6227 JP,AIMECHATEC LTD,0.84,50500,0.0
6834 JP,SEIKOH GIKEN CO LTD,0.95,44600,0.0
KEYS US,KEYSIGHT TECHNOLOGIES IN,1.63,41900,0.0
WDC US,WESTERN DIGITAL CORP,1.76,41462,0.0
AMAT US,APPLIED MATERIALS INC,1.96,41100,0.0
COHR US,COHERENT CORP,1.28,38397,0.0
5803 JP,FUJIKURA LTD,0.79,37900,0.0
3110 JP,NITTO BOSEKI CO LTD,0.54,30800,0.0
SMHN GR,SUSS MICROTEC SE,0.28,30077,0.0
RKLB US,ROCKET LAB CORP,0.22,20486,0.0
GEV US,GE VERNOVA INC,2.05,18000,0.0
6146 JP,DISCO CORP,0.78,13600,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,0.24,5850,0.0
