code,name,weight,shares,price
2884,玉山金融控股,0.71,3867622,33.45
2891,中國信託金融控股,1.05,2849000,68.0
2344,華邦電子,1.65,1839000,179.5
2317,鴻海精密工業,2.02,1286000,293.0
3231,緯創資通,1.16,1228000,176.0
3036,文曄科技,1.66,1067000,282.0
2408,南亞科技,1.76,885000,395.0
2330,台灣積體電路製造,9.21,704000,2385.0
3711,日月光投資控股,1.86,584000,593.0
3037,欣興電子,2.9,562000,971.0
2382,廣達電腦,1.14,530000,404.0
2308,台達電子工業,6.04,475000,2425.0
2376,技嘉科技,0.87,424000,374.0
2368,金像電子（股）公司,2.86,393000,1350.0
5904,寶雅國際,1.0,312450,577.0
3189,景碩科技,1.2,305000,692.0
3044,健鼎科技,0.76,276000,512.0
6831,邁科科技,0.92,224000,721.0
8996,高力熱處理工業,1.38,221000,1120.0
8046,南亞電路板,1.02,219000,878.0
6274,台燿科技,1.85,208000,1610.0
2360,致茂電子,2.89,204000,2620.0
2345,智邦科技,2.67,194000,2510.0
2454,聯發科技,4.47,188000,4430.0
8210,勤誠興業,1.33,175000,1420.0
3264,欣銓科技,0.22,172000,228.5
8299,群聯電子,1.82,134000,2450.0
2383,台光電子材料,3.62,134000,4830.0
3017,奇鋐科技,1.88,131000,2710.0
3081,聯亞光電工業,1.87,127000,2655.0
3293,鈊象電子,0.54,124000,790.0
2059,川湖科技,3.42,110000,5350.0
7769,鴻勁精密,3.74,93000,7385.0
6805,富世達,0.99,92000,1985.0
6223,旺矽科技,2.68,84000,5765.0
6442,光紅建聖,0.81,71000,2145.0
3443,創意電子,1.71,70000,4400.0
3529,力旺電子,1.14,60000,3435.0
3653,健策精密工業,1.14,57000,3730.0
3665,貿聯控股（BizLink Holding In,0.65,53336,2155.0
6669,緯穎科技服務,1.63,52000,5570.0
6515,穎崴科技,1.72,37000,8650.0
5274,信驊科技,2.13,22000,17505.0
3533,嘉澤端子工業,0.17,13000,2400.0
