code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00878,國泰永續高股息,293,6,287,968.6,33.69
2324,仁寶,217,44,173,727.1,42.19
,群益ESG投等債20+,179,23,156,225.3,14.44
00961,FT臺灣永續高息,153,0,153,202.9,13.26
00881,國泰台灣科技龍頭,158,16,142,786.1,55.05
,群益優選非投等債,117,1,116,112.2,9.68
0050,元大台灣50,112,17,95,1017.0,106.44
,元大台灣50反1,96,10,86,85.7,9.97
2834,臺企銀,84,1,83,135.0,16.3
3717,聯嘉投控,71,0,71,159.4,22.45
2337,旺宏,76,9,67,870.3,129.94
00929,復華台灣科技優息,68,2,66,193.8,29.2
3059,華晶科,49,0,49,203.1,41.45
009826,貝萊德世界股票,51,2,49,50.3,10.27
00891,中信關鍵半導體,55,10,45,166.4,36.29
1303,南亞,76,37,39,789.8,206.17
00919,群益台灣精選高息,65,27,38,116.1,30.36
2356,英業達,46,9,37,251.0,66.99
1312,國喬,34,0,34,40.1,11.8
3231,緯創,41,7,34,634.0,187.07
2312,金寶,46,15,31,102.5,33.07
,國泰臺灣加權反1,30,0,30,4.8,1.61
5904,寶雅*,33,7,26,199.1,76.23
009802,富邦旗艦50,25,0,25,48.8,19.53
2002,中鋼,27,4,23,43.4,18.92
,主動統一升級50,52,434,-382,-397.9,10.42
2409,友達,205,496,-291,-791.5,27.17
,主動復華未來50,39,228,-189,-351.1,18.51
6770,力積電,270,426,-156,-1145.8,73.84
2615,萬海,41,162,-121,-1164.3,95.91
,元大台灣50正2,12,132,-120,-431.7,36.06
2634,漢翔,45,141,-96,-642.6,67.5
3481,群創,129,222,-93,-472.6,51.1
2332,友訊,52,128,-76,-167.6,22.05
,主動群益科技創新,11,86,-75,-136.9,18.25
9935,慶豐富,0,70,-70,-144.5,20.64
,主動凱基台灣,0,67,-67,-66.7,9.96
2609,陽明,32,86,-54,-289.6,54.16
,主動統一台股增長,41,91,-50,-150.5,30.43
3037,欣興,14,61,-47,-5274.3,1118.09
,群益臺灣加權正2,271,313,-42,-51.9,12.37
2344,華邦電,75,115,-40,-723.1,180.76
,主動富邦台灣龍耀,0,39,-39,-34.2,8.77
1802,台玻,8,46,-38,-221.9,58.39
2618,長榮航,7,41,-34,-140.0,41.18
5465,富驊,0,30,-30,-73.5,24.51
1504,東元,2,32,-30,-217.2,72.39
2603,長榮,2,30,-28,-655.4,229.0
6116,彩晶,10,38,-28,-39.7,14.18
00954,中信日本半導體,0,27,-27,-53.3,19.75
