code,name,weight,shares,price
2449,京元電子,1.26,1665000,263.0
3037,欣興,1.98,716000,977.0
NOK US,NOKIA CORP-SPON ADR,0.5,540500,0.0
KGC US,KINROSS GOLD CORP,1.37,539200,0.0
6981 JP,MURATA MANUFACTURING CO LTD,2.05,477100,0.0
2308,台達電,2.05,441000,1620.0
2330,台積電,2.76,406000,2410.0
FSLY US,FASTLY INC - CLASS A,0.76,384100,0.0
8046,南電,0.9,302000,1080.0
INTC US,INTEL CORP,2.52,287200,0.0
2454,聯發科,3.19,243000,4585.0
SMTC US,SEMTECH CORP,3.38,242500,0.0
6274,台燿,0.91,236000,0.0
HOOD US,ROBINHOOD MARKETS INC - A,2.34,235555,0.0
2383,台光電,3.16,212000,5365.0
NVDA US,NVIDIA CORP,3.77,197000,0.0
SPCX US,SPACE EXPLORATION TECHN-CL A,2.54,195500,0.0
PLTR US,PALANTIR TECHNOLOGIES INC-A,2.72,187342,0.0
2345,智邦,0.94,172000,1885.0
3017,奇鋐,1.52,158000,3370.0
BE US,BLOOM ENERGY CORP- A,3.28,144800,0.0
4062 JP,IBIDEN CO LTD,1.55,130900,0.0
2360,致茂,0.79,130000,2160.0
MRVL US,MARVELL TECHNOLOGY INC,2.53,127400,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,2.03,111100,0.0
SNOW US,SNOWFLAKE INC,3.17,109800,0.0
3529,力旺,0.8,106000,0.0
3665,貿聯-KY,0.5,94000,1875.0
6223,旺矽,1.4,90000,0.0
6857 JP,ADVANTEST CORP,1.71,88100,0.0
LITE US,LUMENTUM HOLDINGS INC,7.18,87599,0.0
MSFT US,MICROSOFT CORP,3.07,71120,0.0
AMD US,ADVANCED MICRO DEVICES,3.11,70579,0.0
285A JP,KIOXIA HOLDINGS CORP,2.29,68900,0.0
META US,META PLATFORMS INC-CLASS A,3.31,58680,0.0
TWST US,TWIST BIOSCIENCE CORP,0.62,55700,0.0
AMZN US,AMAZON.COM INC,1.06,48000,0.0
PANW US,PALO ALTO NETWORKS INC,1.42,47955,0.0
MU US,MICRON TECHNOLOGY INC,4.02,46965,0.0
NTRA US,NATERA INC,1.25,43700,0.0
7769,鴻勁,0.74,41000,6310.0
DELL US,DELL TECHNOLOGIES -C,1.61,36300,0.0
NET US,CLOUDFLARE INC - CLASS A,0.76,27700,0.0
GOOGL US,ALPHABET INC-CL A,0.74,25400,0.0
WDC US,WESTERN DIGITAL CORP,0.96,23862,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,1.71,18688,0.0
000660 KP,SK HYNIX INC,1.97,16304,0.0
SNDK US,SANDISK CORP,2.39,16143,0.0
