code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50反1,402,7,395,395.0,10.0
6770,力積電,468,121,347,2953.9,85.05
,主動統一全球創新,354,116,238,544.8,22.9
2408,南亞科,194,35,159,7630.6,479.35
2409,友達,210,80,130,392.5,30.26
,期元大S&P黃金,111,0,111,461.8,41.55
6805,富世達,111,0,111,19821.0,1785.68
2332,友訊,100,0,100,180.9,18.1
4938,和碩,103,11,92,768.4,83.61
3481,群創,320,232,88,600.6,68.63
8299,群聯,117,31,86,21491.8,2493.36
2344,華邦電,164,87,77,1650.8,214.47
2312,金寶,90,24,66,249.7,37.3
,主動統一升級50,93,29,64,70.9,11.12
009821,野村稀土關鍵資源,94,38,56,82.4,14.71
9105,泰金寶-DR,63,10,53,52.6,9.93
2002,中鋼,49,0,49,93.9,19.11
00712,復華富時不動產,48,0,48,41.3,8.61
2337,旺宏,73,32,41,682.3,164.77
2376,技嘉,55,14,41,1382.9,335.64
1717,長興,133,94,39,307.2,78.4
2489,瑞軒,48,15,33,155.4,46.53
6207,雷科,33,1,32,520.9,162.26
009824,群益美國科技巨頭,52,20,32,32.6,10.19
2887,台新新光金,31,0,31,98.8,31.87
,期街口布蘭特正2,0,284,-284,-945.5,33.24
2618,長榮航,2,271,-269,-1216.4,45.19
3260,威剛,1,212,-211,-8846.1,418.95
009816,凱基台灣TOP50,23,212,-189,-297.0,15.74
00929,復華台灣科技優息,98,215,-117,-361.9,31.0
00923,群益台ESG低碳50,0,110,-110,-473.8,43.07
8071,能率網通,3,112,-109,-327.6,30.06
00918,大華優利高填息30,0,91,-91,-295.3,32.4
,主動凱基台灣,411,487,-76,-76.3,10.05
,富邦特,0,68,-68,-432.8,63.64
,台新新光戊特一,0,65,-65,-328.9,50.6
,元大美債20年,0,64,-64,-175.4,27.39
3576,聯合再生,55,117,-62,-105.6,17.1
2610,華航,21,75,-54,-131.8,24.31
6182,合晶,159,207,-48,-632.1,130.8
,國泰臺灣加權正2,62,105,-43,-485.5,112.9
6505,台塑化,3,45,-42,-235.4,55.54
2883,凱基金,0,36,-36,-109.7,30.46
009802,富邦旗艦50,0,30,-30,-58.5,19.49
1313,聯成,14,44,-30,-36.8,12.26
,群益ESG投等債20+,0,30,-30,-45.3,15.11
,主動野村臺灣高息,1,31,-30,-33.4,11.15
2534,宏盛,0,30,-30,-49.8,16.6
2327,國巨*,26,56,-30,-3293.9,1110.71
1718,中纖,20,46,-26,-26.7,10.28
