code,name,weight,shares,price
2303,聯電,4.88,75500000,114.0
2344,華邦電,1.95,29300000,125.0
2337,旺宏,1.12,14232000,149.5
2330,台積電,16.71,14000000,2255.0
3711,日月光投控,3.86,12101000,561.0
5347,世界,0.86,9911000,168.5
3037,欣興,4.58,8960000,970.0
2327,國巨*,3.13,8760000,629.0
4958,臻鼎-KY,1.5,5492000,516.0
6147,頎邦,0.61,5000000,237.0
2368,金像電,3.42,4650000,1330.0
2313,華通,0.66,4300000,278.0
8046,南電,1.62,3550000,934.0
3017,奇鋐,4.33,3250000,2545.0
2481,強茂,0.17,2510000,133.5
3036,文曄,0.37,2365000,289.0
3044,健鼎,0.59,2300000,490.5
2345,智邦,2.56,1950000,2470.0
2308,台達電,2.16,1823000,2095.0
8358,金居,0.48,1700000,545.0
2383,台光電,3.84,1350000,5005.0
3665,貿聯-KY,1.58,1285000,2225.0
8299,群聯,1.49,1163000,2480.0
8996,高力,0.66,1130000,1170.0
3533,嘉澤,1.47,1100000,2555.0
2049,上銀,0.21,1010000,376.5
3105,穩懋,0.27,957000,543.0
3583,辛耘,0.43,900000,875.0
4979,華星光,0.29,860000,655.0
6442,光聖,0.88,830000,1875.0
2360,致茂,1.01,795000,2270.0
4966,譜瑞-KY,0.33,784000,818.0
6669,緯穎,2.2,760000,5525.0
8210,勤誠,0.5,680000,1345.0
2454,聯發科,1.39,632000,3860.0
6223,旺矽,1.92,600000,6200.0
3081,聯亞,0.89,590000,2925.0
6274,台燿,0.46,551000,1600.0
6805,富世達,0.45,500000,1795.0
2455,全新,0.1,450000,425.0
3653,健策,0.84,430000,3660.0
6196,帆宣,0.1,410000,442.0
3529,力旺,0.75,390000,3710.0
3443,創意,0.91,330000,5140.0
7769,鴻勁,0.66,166000,7730.0
6515,穎崴,0.75,165000,8700.0
5274,信驊,1.42,155000,17725.0
1560,中砂,0.03,78000,688.0
3211,順達,0.0,1000,426.5
2882,國泰金,0.0,1000,79.7
