code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動復華未來50,294,51,243,354.9,14.59
,群益臺灣加權正2,336,114,222,206.0,9.24
0050,元大台灣50,320,160,160,1500.8,93.59
,主動統一升級50,688,529,159,141.2,8.84
3481,群創,394,238,156,679.2,43.64
,元大台灣50反1,212,67,145,165.6,11.42
0056,元大高股息,198,64,134,628.0,46.67
009816,凱基台灣TOP50,196,63,133,180.0,13.47
1301,台塑,241,124,117,662.0,56.48
00881,國泰台灣科技龍頭,102,1,101,471.6,46.56
,富邦NASDAQ反1,100,0,100,26.1,2.61
,主動凱基台灣,99,0,99,78.4,7.92
,中信中國50正2,99,23,76,74.3,9.78
2506,太設,72,0,72,61.9,8.6
,國泰20年美債,71,0,71,196.5,27.64
,主動國泰動能高息,67,10,57,69.0,12.02
2317,鴻海,85,29,56,1290.7,231.65
,第一金優選非投債,50,0,50,46.3,9.25
6129,普誠,50,5,45,59.5,13.21
2409,友達,159,118,41,99.5,24.21
2382,廣達,45,4,41,1159.9,282.51
3033,威健,40,1,39,170.7,43.22
5328,華容,71,32,39,256.9,65.87
2884,玉山金,81,43,38,142.9,38.09
5471,松翰,37,0,37,175.9,47.54
1402,遠東新,0,516,-516,-1403.6,27.2
,元大美債20年,10,350,-340,-900.7,26.5
1314,中石化,9,284,-275,-206.3,7.5
,主動中信台灣收益,105,307,-202,-167.6,8.33
1310,台苯,1,200,-199,-140.4,7.06
00735,國泰臺韓科技,28,183,-155,-1369.1,88.51
009800,中信NASDAQ,0,100,-100,-123.3,12.33
,群益0-1年美債,0,60,-60,-250.2,41.7
,群益優選非投等債,0,60,-60,-58.8,9.8
,元大台灣50正2,328,387,-59,-173.4,29.54
,主動統一台股增長,90,141,-51,-125.7,24.48
5483,中美晶,13,64,-51,-782.2,153.08
00712,復華富時不動產,10,60,-50,-44.5,8.9
,主動復華金融股息,0,50,-50,-86.7,17.34
00919,群益台灣精選高息,90,138,-48,-135.6,28.4
,群益ESG投等債20+,108,148,-40,-57.6,14.52
2412,中華電,1,38,-37,-521.4,140.92
1795,美時,1,35,-34,-590.0,173.8
,元大美債7-10,0,30,-30,-107.8,35.94
2356,英業達,21,50,-29,-166.2,57.91
8050,廣積,2,30,-28,-154.6,55.23
8034,榮群,0,28,-28,-51.9,18.55
2002,中鋼,0,27,-27,-50.2,19.01
3035,智原,7,32,-25,-372.2,150.74
,國泰US短期公債,0,24,-24,-119.8,49.55
