code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6116,彩晶,5209,250,4959,7605.2,15.33
3481,群創,1593,82,1511,7045.3,46.61
4534,慶騰,201,2,199,696.5,35.0
2303,聯電,315,128,187,2325.6,124.54
6204,艾華,163,0,163,1817.5,111.5
2481,強茂,112,2,110,1572.6,143.41
3322,建舜電,107,1,106,165.9,15.65
6456,GIS-KY,109,5,104,788.6,75.76
00918,大華優利高填息30,118,17,101,304.9,30.05
009816,凱基台灣TOP50,178,78,100,148.8,15.0
8121,越峰,103,4,99,414.4,41.85
0050,元大台灣50,82,14,68,703.1,102.79
3447,展達,59,0,59,251.6,42.64
00919,群益台灣精選高息,156,99,57,170.8,29.72
6770,力積電,159,104,55,395.8,71.96
3376,新日興,80,26,54,1297.7,238.19
3550,聯穎,60,6,54,139.7,25.87
2344,華邦電,291,239,52,810.6,155.04
3305,昇貿,73,22,51,718.4,140.23
6282,康舒,300,251,49,184.2,37.51
6885,全福生技,48,0,48,127.3,26.52
00712,復華富時不動產,46,0,46,40.4,8.64
6005,群益證,48,1,47,179.9,38.86
3615,安可,48,8,40,222.2,55.8
6919,康霈*,43,3,40,361.0,91.4
,元大台灣50反1,167,5042,-4875,-5192.3,10.65
,群益ESG投等債20+,3,500,-497,-736.5,14.82
2409,友達,439,885,-446,-1094.6,24.59
6153,嘉聯益,81,480,-399,-813.3,20.38
,主動聯博動能50,55,400,-345,-337.4,9.78
,主動富邦台灣龍耀,482,812,-330,-305.2,9.26
,主動統一台股增長,84,325,-241,-742.6,30.85
,主動統一升級50,75,281,-206,-213.0,10.37
,主動安聯美國科技,225,402,-177,-174.1,9.83
,國泰20年美債,2,160,-158,-436.9,27.65
2887,台新新光金,0,91,-91,-262.2,28.81
009805,新光美國電力基建,0,70,-70,-113.0,16.14
1402,遠東新,1,66,-65,-180.2,27.72
009819,中信數據及電力,26,90,-64,-66.9,10.45
4939,亞電,37,98,-61,-406.7,66.67
1815,富喬,4,63,-59,-584.9,98.95
2353,宏碁,17,72,-55,-196.1,35.73
2886,兆豐金,0,51,-51,-222.4,43.25
4919,新唐,16,67,-51,-841.0,163.78
2884,玉山金,0,47,-47,-161.5,33.99
2812,台中銀,116,161,-45,-91.3,20.15
8926,台汽電,42,87,-45,-330.4,73.4
,主動復華未來50,10,52,-42,-80.9,19.0
8064,東捷,7,49,-42,-628.0,149.39
5880,合庫金,0,42,-42,-99.5,23.69
