code,name,weight,shares,price
5347,世界,1.98,2501000,114.0
2408,南亞科,4.19,2379000,231.0
3037,欣興,3.85,1193000,424.0
2486,一詮,1.12,1150000,128.5
2449,京元電子,1.98,932000,293.0
8358,金居,1.11,713000,225.5
3163,波若威,3.27,612000,770.0
8996,高力,3.46,599000,769.0
2330,台積電,7.48,556000,1850.0
8021,尖點,0.86,509920,227.5
2308,台達電,4.89,504000,1290.0
2345,智邦,5.02,488000,1435.0
8299,群聯,5.16,394000,1890.0
2344,華邦電,0.3,379000,105.5
3017,奇鋐,4.27,331000,1695.0
2317,鴻海,0.49,325000,209.5
2360,致茂,3.24,313000,1360.0
2383,台光電,5.08,299000,2375.0
6531,愛普*,0.75,245000,427.5
4749,新應材,1.62,240000,974.0
6274,台燿,0.81,238000,488.5
3189,景碩,0.48,237013,274.0
3324,雙鴻,1.61,226000,1030.0
3665,貿聯-KY,2.49,217000,1565.0
1519,華城,1.32,204000,912.0
6781,AES-KY,1.37,191000,1000.0
6223,旺矽,3.99,175000,3285.0
7751,竑騰,1.5,166000,1300.0
8210,勤誠,1.02,165000,887.0
3533,嘉澤,1.92,164000,1575.0
8046,南電,0.52,160000,428.0
5289,宜鼎,1.08,157000,995.0
6584,南俊國際,0.36,136000,385.0
2059,川湖,3.12,134000,3060.0
7769,鴻勁,3.81,127000,4105.0
5439,高技,0.23,126000,265.5
6442,光聖,1.56,124000,1705.0
6515,穎崴,4.09,100000,5475.0
3529,力旺,1.07,62000,2485.0
2368,金像電,0.37,60000,817.0
6805,富世達,0.71,55000,1750.0
6669,緯穎,1.45,50000,3960.0
3661,世芯-KY,0.86,37000,3060.0
5274,信驊,1.81,26000,10055.0
3443,創意,0.38,23000,2245.0
3653,健策,0.34,14000,3495.0
