code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2812,台中銀,300,36,264,526.7,19.95
6116,彩晶,346,104,242,449.3,18.58
3481,群創,1210,975,235,1224.0,51.97
009816,凱基台灣TOP50,211,32,179,281.0,15.66
009821,野村稀土關鍵資源,178,0,178,274.3,15.39
2105,正新,90,2,88,262.0,29.77
2883,凱基金,141,64,77,234.8,30.45
,復華香港正2,74,0,74,112.4,15.19
1409,新纖,70,4,66,170.4,25.67
2605,新興,70,14,56,175.7,31.37
,元大台灣50正2,157,106,51,197.1,38.07
6806,森崴能源,50,2,48,16.4,3.45
,富邦臺灣加權反1,67,20,47,26.1,5.55
1711,永光,55,11,44,200.6,45.6
2451,創見,42,1,41,1283.5,311.53
9935,慶豐富,37,0,37,71.5,19.33
1310,台苯,37,0,37,33.4,9.05
3231,緯創,40,5,35,570.5,161.64
00887,永豐中國科技50大,34,0,34,64.1,18.84
,期街口布蘭特正2,32,1,31,117.4,37.87
6191,精成科,32,1,31,313.1,101.0
6143,振曜,31,0,31,277.8,89.6
6005,群益證,31,1,30,118.7,39.55
,中信中國50正2,30,0,30,27.2,9.07
2890,永豐金,41,11,30,116.9,39.9
,主動統一升級50,93,963,-870,-952.9,10.94
,元大美債20正2,0,400,-400,-282.4,7.06
,主動統一台股增長,95,370,-275,-863.7,31.36
1402,遠東新,16,290,-274,-796.1,29.05
,主動富邦台灣龍耀,134,393,-259,-247.6,9.56
2409,友達,648,887,-239,-699.7,29.28
006208,富邦台50,2,175,-173,-4291.7,247.07
2303,聯電,48,206,-158,-2283.1,144.28
2344,華邦電,157,311,-154,-3275.0,211.91
00919,群益台灣精選高息,36,143,-107,-329.3,30.84
,主動復華未來50,12,115,-103,-210.7,20.48
,主動中信台灣收益,2,96,-94,-96.6,10.27
00891,中信關鍵半導體,3,94,-91,-338.2,37.24
,元大美債20年,0,88,-88,-237.6,27.0
2337,旺宏,60,144,-84,-1401.2,167.7
9105,泰金寶-DR,18,93,-75,-71.0,9.56
3537,堡達,5,75,-70,-623.3,88.18
00878,國泰永續高股息,10,80,-70,-232.9,33.63
,主動群益科技創新,10,73,-63,-119.1,18.91
2449,京元電子,5,61,-56,-1742.0,306.65
2426,鼎元,6,61,-55,-450.4,81.3
6233,旺玖,0,55,-55,-137.4,24.98
,主動野村臺灣高息,11,66,-55,-62.1,11.29
8034,榮群,0,50,-50,-117.6,23.52
1301,台塑,2,51,-49,-252.9,50.85
