code,name,weight,shares,price
2344,華邦電,3.88,466000,123.5
2337,旺宏,3.17,340000,130.5
6770,力積電,1.01,216000,71.7
8358,金居,3.58,201000,273.5
6274,台燿,4.63,134000,531.0
2455,全新,1.88,127000,216.0
3037,欣興,3.51,93000,543.0
3363,上詮,3.82,92729,633.0
2330,台積電,8.8,71000,1870.0
2368,金像電,3.52,59000,917.0
3017,奇鋐,6.38,53000,1905.0
8299,群聯,5.91,46000,1975.0
2308,台達電,4.29,45000,1440.0
2345,智邦,4.37,42000,1455.0
6683,雍智科技,3.2,41000,1200.0
3665,貿聯 -KY,4.29,39000,1740.0
5234,達興材料,0.93,36000,401.5
6805,富世達,3.47,29000,1745.0
2360,致茂,2.34,23000,1470.0
3443,創意,3.6,22000,2290.0
6223,旺矽,5.1,21000,3735.0
2383,台光電,3.34,19000,2700.0
3653,健策,4.66,18000,3725.0
7769,鴻勁,3.13,11000,4230.0
6510,精測,2.19,9000,3735.0
