code,name,weight,shares,price
8155,博智,3.38,262000,391.5
2455,全新,2.62,205000,388.5
3037,欣興,6.38,190000,1020.0
2408,南亞科,2.53,161000,477.0
4764,雙鍵,1.18,118000,303.0
6187,萬潤,4.22,116000,1105.0
8358,金居,2.37,114000,630.0
6274,台燿,5.21,93000,1700.0
3363,上詮,1.92,92729,629.0
2330,台積電,7.09,90000,2390.0
8996,高力,4.18,87000,1460.0
3017,奇鋐,7.1,86000,2505.0
6805,富世達,4.38,76000,1750.0
2327,國巨,2.71,73000,1125.0
6139,亞翔,1.87,65000,875.0
6683,雍智科技,3.23,52000,1885.0
3665,貿聯 -KY,3.16,50000,1920.0
2308,台達電,3.07,47000,1980.0
3081,聯亞,2.58,37000,2120.0
3167,大量,0.93,36000,785.0
2383,台光電,6.32,34000,5640.0
8299,群聯,2.61,32000,2475.0
2345,智邦,2.2,28000,2380.0
6223,旺矽,6.14,27000,6905.0
3443,創意,3.04,19000,4850.0
3653,健策,2.01,18000,3390.0
2454,聯發科,2.41,17000,4310.0
6515,穎崴,1.5,5000,9100.0
5274,信驊,1.72,3000,17425.0
