code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50正2,371,21,350,1242.3,35.49
,群益臺灣加權正2,405,58,347,394.3,11.35
,主動統一升級50,289,10,279,278.0,9.94
3511,矽瑪,112,0,112,253.7,22.66
,主動復華未來50,110,2,108,197.2,18.2
,主動統一台股增長,163,61,102,294.6,28.66
009816,凱基台灣TOP50,102,2,100,149.0,14.84
,主動凱基台灣,83,0,83,75.2,8.98
0050,元大台灣50,87,17,70,721.8,103.85
00830,國泰費城半導體,93,26,67,594.6,88.58
00896,中信綠能及電動車,47,0,47,123.9,26.35
3481,群創,76,33,43,245.2,56.65
0056,元大高股息,42,1,41,212.7,51.12
,主動富邦台灣龍耀,44,3,41,33.8,8.19
2610,華航,41,0,41,83.6,20.38
6191,精成科,43,2,41,404.2,98.6
,主動安聯台灣高息,39,0,39,61.5,15.7
00927,群益半導體收益,34,0,34,136.2,39.2
1301,台塑,67,32,35,203.5,59.35
6290,良維,34,2,32,843.1,262.65
1815,富喬,30,1,29,252.0,86.89
,主動群益台灣強棒,24,0,24,55.8,23.32
,主動國泰動能高息,22,0,22,30.6,13.58
00929,復華台灣科技優息,21,0,21,62.0,29.11
2891,中信金,29,9,20,128.8,64.2
2887,台新新光金,56,162,-106,-372.0,34.92
00904,台新臺灣半導體30,16,100,-84,-342.1,40.73
2883,凱基金,0,77,-77,-224.1,29.11
1608,華榮,0,50,-50,-165.0,33.0
3048,益登,5,55,-50,-275.6,55.12
3406,玉晶光,0,50,-50,-2893.5,578.7
6488,環球晶,5,55,-50,-7666.0,1539.23
5864,致和證,0,40,-40,-143.1,35.77
,元大台灣50反1,298,335,-37,-38.6,10.34
,主動野村臺灣高息,0,33,-33,-33.8,10.23
6026,福邦證,10,40,-30,-43.8,14.6
8011,台通,0,30,-30,-49.0,16.34
6202,盛群,3,31,-28,-190.5,68.04
5488,松普,3,30,-27,-49.2,18.21
1303,南亞,9,32,-23,-465.7,198.28
3221,台嘉碩,0,21,-21,-108.2,51.51
,元大投資級公司債,0,20,-20,-66.0,33.02
009819,中信數據及電力,0,20,-20,-20.1,10.03
3372,典範,0,20,-20,-35.1,17.52
3576,聯合再生,5,23,-18,-31.9,17.33
2885,元大金,2,20,-18,-120.0,66.68
2753,八方雲集,0,16,-16,-277.5,174.0
6213,聯茂,4,19,-15,-494.3,329.5
2034,允強,0,15,-15,-30.5,20.3
2317,鴻海,12,25,-13,-306.1,230.81
