code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3481,群創,1240,630,610,2926.6,47.97
1447,力鵬,390,0,390,214.3,5.49
4906,正文,310,18,292,1236.1,42.3
2409,友達,353,89,264,600.6,22.72
2002,中鋼,153,32,121,243.2,20.17
2324,仁寶,152,33,119,408.1,34.31
9105,泰金寶-DR,103,5,98,79.8,8.16
,主動統一全球創新,96,16,80,175.9,21.83
7780,大研生醫*,79,0,79,141.0,17.85
,主動兆豐台灣豐收,71,1,70,107.6,15.32
2610,華航,81,16,65,122.2,18.8
2303,聯電,287,224,63,860.7,135.64
009805,新光美國電力基建,60,0,60,101.0,16.88
2353,宏碁,90,33,57,181.5,31.94
2356,英業達,90,42,48,305.3,63.53
2369,菱生,79,32,47,174.2,37.32
8088,品安,136,98,38,228.6,59.38
3189,景碩,67,33,34,2444.3,700.0
3576,聯合再生,43,10,33,67.8,20.01
6116,彩晶,206,173,33,47.6,14.42
1605,華新,48,15,33,121.1,37.38
2352,佳世達,31,0,31,87.4,28.54
2880,華南金,30,0,30,93.1,30.86
,期街口道瓊銅,30,0,30,102.8,34.27
2034,允強,30,0,30,60.5,20.15
,主動統一升級50,142,665,-523,-554.2,10.6
,元大台灣50反1,179,690,-511,-548.8,10.74
3006,晶豪科,5,306,-301,-7125.9,236.7
,群益優選非投等債,1,295,-294,-281.0,9.56
6239,力成,5,162,-157,-5373.8,341.96
7818,溢泰實業,0,146,-146,-981.3,67.21
2312,金寶,78,211,-133,-526.1,39.43
2344,華邦電,39,153,-114,-1593.2,139.8
3290,東浦,7,108,-101,-482.6,47.78
,主動野村臺灣高息,22,122,-100,-106.6,10.66
6770,力積電,182,263,-81,-596.4,73.22
,主動群益台灣強棒,16,96,-80,-193.7,24.04
,國泰20年美債,0,67,-67,-186.0,27.55
2305,全友,1,68,-67,-129.6,19.35
00919,群益台灣精選高息,17,75,-58,-162.9,27.94
0056,元大高股息,3,56,-53,-253.2,48.42
,主動第一金台股優,2,53,-51,-95.2,18.66
,凱基A級公司債,0,48,-48,-67.3,14.01
3376,新日興,2,48,-46,-1010.4,220.6
0050,元大台灣50,12,55,-43,-442.6,100.8
2439,美律,19,62,-43,-394.6,91.35
5340,建榮,3,40,-37,-413.2,111.68
1504,東元,1,34,-33,-244.3,73.81
2027,大成鋼,14,46,-32,-130.2,41.33
,元大美債20年,0,31,-31,-81.4,26.25
