code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
0056,元大高股息,166,14,152,848.4,55.74
2344,華邦電,142,37,105,1939.4,184.61
00919,群益台灣精選高息,92,1,91,295.0,32.55
1409,新纖,135,48,87,230.7,26.52
,主動中信台灣收益,181,112,69,66.0,9.56
,主動富邦台灣龍耀,74,10,64,56.5,8.9
009816,凱基台灣TOP50,57,11,46,74.0,16.13
00918,大華優利高填息30,47,6,41,145.5,35.49
3056,富華新,40,0,40,55.6,13.9
2884,玉山金,43,9,34,152.2,44.48
2615,萬海,34,0,34,392.7,115.5
009802,富邦旗艦50,30,0,30,61.2,20.4
2891,中信金,29,0,29,197.2,66.52
4707,磐亞,33,5,28,75.6,27.0
2337,旺宏,59,34,25,326.7,127.11
6182,合晶,35,11,24,267.1,110.38
8112,至上,27,4,23,200.2,85.82
3033,威健,22,0,22,92.1,41.88
5484,慧友,26,4,22,95.2,43.28
8039,台虹,30,8,22,632.8,288.92
2408,南亞科,51,31,20,1101.2,529.53
2880,華南金,21,1,20,90.6,44.17
2464,盟立,22,2,20,390.7,195.35
1256,鮮活果汁-KY,20,0,20,350.9,175.45
,主動野村台灣50,20,1,19,44.1,23.23
2889,國票金,0,300,-300,-499.5,16.65
2834,臺企銀,6,165,-159,-285.6,17.86
3481,群創,73,208,-135,-688.0,50.98
,元大台灣50正2,135,254,-119,-454.5,38.23
2409,友達,212,294,-82,-267.8,32.69
2105,正新,0,62,-62,-190.6,30.75
,主動群益台灣強棒,0,57,-57,-131.9,23.14
8097,常珵,0,51,-51,-248.0,48.63
2303,聯電,78,127,-49,-690.9,141.86
,群益臺灣加權正2,0,45,-45,-56.1,12.47
3042,晶技,3,46,-43,-791.0,183.95
2002,中鋼,2,44,-42,-80.7,19.2
,主動統一升級50,5,45,-40,-41.6,10.4
2887,台新新光金,13,50,-37,-160.1,43.28
1451,年興,0,36,-36,-62.0,17.22
2892,第一金,0,35,-35,-131.2,37.94
1301,台塑,17,48,-31,-207.9,67.05
4526,東台,0,31,-31,-97.3,31.4
6505,台塑化,65,95,-30,-272.3,90.47
1709,和益,18,48,-30,-106.5,35.48
4178,永笙-KY,0,30,-30,-50.4,16.8
1310,台苯,0,29,-29,-25.6,8.84
6770,力積電,44,72,-28,-205.0,72.66
,主動國泰動能高息,0,28,-28,-42.8,15.27
,主動復華未來50,7,35,-28,-50.5,18.03
