code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
8042,金山電,1370,1,1369,18115.1,132.32
6147,頎邦,718,7,711,15940.9,224.15
,主動富邦台灣龍耀,520,14,506,450.7,8.9
,主動統一升級50,945,450,495,489.6,9.88
009816,凱基台灣TOP50,257,63,194,280.2,14.47
0050,元大台灣50,188,17,171,1693.3,98.92
2317,鴻海,139,12,127,3267.2,257.64
3481,群創,140,78,62,258.5,41.45
,主動聯博動能50,63,1,62,58.4,9.43
3285,微端,65,3,62,233.4,37.65
5469,瀚宇博,61,6,55,442.9,80.53
3231,緯創,61,6,55,828.6,153.18
8071,能率網通,79,27,52,120.2,23.15
2413,環科,66,15,51,296.1,58.05
,主動群益科技創新,90,45,45,76.4,16.98
,主動統一台股增長,129,85,44,129.7,29.4
2542,興富發,48,4,44,197.8,45.06
,國泰臺灣加權正2,143,100,43,412.2,95.81
6188,廣明,43,0,43,335.4,77.96
,主動中信台灣收益,46,4,42,40.3,9.6
00918,大華優利高填息30,56,15,41,124.0,30.18
1304,台聚,49,9,40,50.0,12.49
1319,東陽,42,5,37,386.2,104.36
2301,光寶科,67,34,33,681.2,204.87
,主動台新優勢成長,60,27,33,52.6,15.94
2883,凱基金,64,500,-436,-1207.6,27.68
3006,晶豪科,6,254,-248,-5119.5,206.43
,群益ESG投等債0-5,0,160,-160,-162.9,10.18
,主動群益台灣強棒,4,150,-146,-320.2,21.86
7780,大研生醫*,0,131,-131,-239.7,18.3
,主動中信非投等債,0,125,-125,-129.3,10.34
,元大台灣50正2,255,376,-121,-386.7,32.04
,主動安聯台灣高息,3,101,-98,-151.1,15.43
1301,台塑,13,103,-90,-396.1,44.1
,期元大S&P黃金,0,87,-87,-366.2,42.47
,元大台灣50反1,14,92,-78,-86.0,10.96
,主動復華金融債息,0,76,-76,-112.4,14.79
5347,世界,1,73,-72,-1131.8,157.2
3704,合勤控,0,60,-60,-275.6,45.93
,期元大道瓊白銀,1,60,-59,-300.4,50.91
00878,國泰永續高股息,1,57,-56,-173.1,31.39
2324,仁寶,60,109,-49,-176.6,36.02
2303,聯電,116,162,-46,-566.2,121.95
8150,南茂,6,46,-40,-389.5,96.87
,統一ESG投等債15+,0,40,-40,-55.8,13.96
2892,第一金,6,39,-33,-102.2,30.68
00932,兆豐永續高息等權,0,32,-32,-55.5,17.33
2330,台積電,33,64,-31,-7011.2,2248.63
1711,永光,9,39,-30,-123.5,41.2
2409,友達,164,193,-29,-66.3,22.49
