code,name,weight,shares,price
3264,欣銓,3.91,9348000,206.5
2303,聯電,1.86,8492000,108.0
6147,頎邦,2.66,6092000,215.5
6257,矽格,2.51,5984000,207.0
1785,光洋科,1.53,5481000,138.0
6285,啟碁,2.35,4160000,279.0
3105,穩懋,3.73,4118000,446.5
2347,聯強,0.65,3834000,83.7
5536,聖暉*,6.78,3654000,916.0
2472,立隆電,1.62,3126000,255.0
2316,楠梓電,0.78,2796000,137.5
4958,臻鼎-KY,2.46,2770000,439.0
6139,亞翔,3.59,2463000,720.0
6278,台表科,0.81,1961000,203.0
2330,台積電,8.58,1937000,2185.0
6177,達麗,0.16,1762350,44.65
8016,矽創,0.95,1649000,285.5
6488,環球晶,2.09,1614000,638.0
3036,文曄,0.89,1581000,279.0
2467,志聖,1.6,1425000,554.0
2885,元大金,0.13,1150420,55.1
3583,辛耘,1.82,1088000,826.0
3702,大聯大,0.26,1059000,119.0
3491,昇達科,3.49,980000,1755.0
3711,日月光投控,0.92,954000,476.0
2377,微星,0.21,929000,109.5
2360,致茂,3.56,851000,2065.0
2327,國巨*,0.9,850000,520.0
2345,智邦,3.92,821000,2355.0
2351,順德,0.22,599000,180.0
2454,聯發科,3.73,570000,3230.0
4938,和碩,0.07,470000,77.2
3030,德律,0.32,461000,347.0
6274,台燿,1.11,455000,1205.0
2383,台光電,3.96,444000,4395.0
2313,華通,0.22,432000,255.0
3017,奇鋐,1.99,420000,2340.0
8996,高力,0.78,389000,994.0
2404,漢唐,0.8,384000,1025.0
6669,緯穎,3.71,373000,4910.0
3376,新日興,0.15,371000,202.5
2451,創見,0.21,340000,309.5
2376,技嘉,0.21,339000,302.0
3211,順達,0.23,321000,347.0
6223,旺矽,3.66,318000,5680.0
2368,金像電,0.79,314000,1235.0
2308,台達電,1.16,299000,1915.0
6531,愛普*,0.51,259000,973.0
2059,川湖,2.24,246000,4500.0
3008,大立光,1.19,184000,3200.0
6831,邁科,0.21,143000,720.0
6510,精測,0.86,126000,3385.0
1319,東陽,0.02,124000,80.6
5289,宜鼎,0.37,110000,1675.0
8046,南電,0.18,107000,829.0
3533,嘉澤,0.36,75000,2360.0
7769,鴻勁,0.91,64000,6980.0
8464,億豐,0.03,52000,309.0
4441,振大環球,0.01,23000,200.5
3665,貿聯-KY,0.08,21136,1965.0
3131,弘塑,0.08,15000,2580.0
5274,信驊,0.28,9000,15560.0
2548,華固,0.0,2000,123.5
3706,神達,0.0,1400,80.3
2886,兆豐金,0.0,1000,40.3
8358,金居,0.0,1000,460.0
6805,富世達,0.0,1000,1720.0
3443,創意,0.01,1000,4605.0
1519,華城,0.0,600,770.0
2881,富邦金,0.0,250,95.8
