code,name,weight,shares,price
2303,聯電,6.24,76000000,138.5
2344,華邦電,3.82,40000000,161.0
2330,台積電,16.55,11600000,2405.0
1303,南亞,1.25,10700000,197.0
2337,旺宏,0.77,10000000,129.5
3037,欣興,4.04,7600000,896.0
3711,日月光投控,2.46,6400000,649.0
4958,臻鼎-KY,1.85,6154000,506.0
2327,國巨*,2.48,6000000,696.0
3017,奇鋐,4.99,3450000,2440.0
3189,景碩,1.5,3217000,785.0
2317,鴻海,0.49,3200000,257.5
2308,台達電,3.39,3040000,1880.0
6239,力成,0.41,2350000,294.0
6488,環球晶,1.56,2350000,1120.0
2345,智邦,3.12,2260000,2325.0
2368,金像電,1.15,2060000,941.0
3211,順達,0.46,2000000,391.5
8358,金居,0.42,1750000,406.5
8046,南電,1.28,1750000,1230.0
2454,聯發科,3.98,1730000,3875.0
6274,台燿,1.33,1680000,1335.0
8996,高力,1.02,1600000,1075.0
2383,台光電,4.02,1330000,5095.0
3533,嘉澤,1.5,1240000,2035.0
2049,上銀,0.19,1010000,319.5
6223,旺矽,3.71,1000000,6250.0
3653,健策,2.05,931000,3710.0
6415,矽力*-KY,0.25,900000,474.5
3583,辛耘,0.41,900000,759.0
4966,譜瑞-KY,0.29,800000,612.0
2360,致茂,0.97,760000,2155.0
1560,中砂,0.31,750000,702.0
6805,富世達,0.6,700000,1455.0
3264,欣銓,0.08,600000,218.0
3665,貿聯-KY,0.81,600000,2285.0
6669,緯穎,1.95,600000,5470.0
3443,創意,1.32,510000,4380.0
2455,全新,0.07,336000,345.0
7769,鴻勁,1.15,300000,6465.0
6285,啟碁,0.04,250000,258.5
6442,光聖,0.19,225000,1390.0
2404,漢唐,0.12,180000,1165.0
6515,穎崴,0.58,149000,6610.0
5274,信驊,1.15,124500,15540.0
3008,大立光,0.15,60000,4140.0
6196,帆宣,0.0,1000,543.0
6147,頎邦,0.0,1000,175.5
5347,世界,0.0,1000,168.5
8299,群聯,0.0,1000,1920.0
