code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50正2,245,74,171,652.8,38.06
4716,大立,175,13,162,381.3,23.54
1447,力鵬,167,21,146,127.7,8.75
,主動統一全球創新,166,40,126,274.1,21.63
00927,群益半導體收益,136,20,116,492.5,42.34
,主動富邦台灣龍耀,144,41,103,96.7,9.44
0056,元大高股息,90,9,81,419.4,52.19
2317,鴻海,83,4,79,1914.0,240.27
2409,友達,316,253,63,200.8,31.94
8150,南茂,156,96,60,612.8,102.6
3481,群創,434,375,59,394.2,66.22
00940,元大台灣價值高息,51,0,51,64.2,12.59
,群益臺灣加權反1,50,0,50,4.9,0.98
1714,和桐,56,6,50,100.1,20.02
00919,群益台灣精選高息,153,106,47,139.8,29.21
2883,凱基金,48,3,45,127.8,27.94
00929,復華台灣科技優息,70,25,45,139.1,30.86
6116,彩晶,97,55,42,79.0,18.59
1710,東聯,78,38,40,72.2,18.06
2337,旺宏,61,22,39,551.5,142.23
2303,聯電,85,46,39,632.2,164.82
5483,中美晶,78,41,37,740.4,198.5
3135,凌航,36,1,35,611.5,176.83
0050,元大台灣50,42,12,30,327.1,108.16
6693,廣閎科,30,0,30,754.5,253.82
,主動凱基台灣,99,292,-193,-193.5,10.05
2892,第一金,2,178,-176,-575.3,32.63
1301,台塑,30,121,-91,-536.1,58.79
1718,中纖,86,176,-90,-118.8,13.13
2408,南亞科,46,132,-86,-3437.7,400.04
1312,國喬,20,97,-77,-110.6,14.37
2312,金寶,9,72,-63,-220.3,34.98
2515,中工,2,64,-62,-84.6,13.65
,主動統一升級50,161,222,-61,-67.9,11.01
2344,華邦電,141,193,-52,-929.2,180.92
1326,台化,32,82,-50,-310.9,61.22
1314,中石化,223,272,-49,-43.6,8.89
5381,光譜,6,52,-46,-142.4,30.95
,主動統一台股增長,22,68,-46,-145.8,32.01
,主動國泰動能高息,8,52,-44,-66.1,15.1
6191,精成科,6,50,-44,-480.1,110.34
00918,大華優利高填息30,4,46,-42,-132.6,31.76
009816,凱基台灣TOP50,74,112,-38,-60.4,15.68
2634,漢翔,71,109,-38,-209.1,54.9
,主動野村臺灣高息,4,39,-35,-39.5,11.02
,富邦恒生國企正2,0,35,-35,-27.0,7.72
6182,合晶,28,62,-34,-494.3,145.31
6028,公勝保經,0,33,-33,-259.6,78.67
3042,晶技,46,78,-32,-714.4,226.72
6770,力積電,126,157,-31,-213.5,68.87
