code,name,weight,shares,price
CERS US,Cerus公司,0.39,62549,0.0
NTLA US,英特利亞治療公司,1.29,40577,0.0
TXG US,10X Genomics Inc,4.8,35661,0.0
RXRX US,利可迅生技公司,0.32,33889,0.0
BEAM US,光束治療公司,2.52,31605,0.0
CRSP US,CRISPR治療公司,4.28,28627,0.0
TEM US,Tempus AI Inc,3.12,23579,0.0
ACHR US,阿徹航空公司,0.33,22076,0.0
BMNR US,BitMine Immersion Technologi,0.98,19200,0.0
RBLX US,Roblox公司,1.97,18919,0.0
SHOP US,Shopify公司,6.3,18165,0.0
TWST US,Twist Bioscience Corp,4.46,15930,0.0
BLSH US,Bullish,1.03,15322,0.0
HOOD US,羅賓漢市場公司,3.82,14529,0.0
SOFI US,SoFi Technologies Inc,0.73,13816,0.0
CRCL US,Circle Internet Group Inc,2.02,11344,0.0
XYZ US,布洛克公司,2.45,10275,0.0
TSLA US,特斯拉公司,7.96,8645,0.0
VCYT US,Veracyte公司,1.08,8293,0.0
WGS US,GeneDx控股公司,1.52,7621,0.0
ILMN US,伊魯米納公司,3.95,6919,0.0
FIG US,Figma Inc,0.48,6280,0.0
COIN US,比特幣基地全球公司,2.08,4893,0.0
AMZN US,亞馬遜公司,3.68,4709,0.0
SPCX US,太空探索科技公司,1.62,4590,0.0
AMD US,超微半導體公司,6.31,4322,0.0
CRWV US,CoreWeave Inc,0.97,3760,0.0
PLTR US,帕蘭提爾科技公司,1.41,3082,0.0
TSM US,台積電,3.56,3035,0.0
NTRA US,那提拉公司,2.31,2977,0.0
NVDA US,輝達,1.63,2727,0.0
XE US,X-Energy Inc,0.13,2406,0.0
KTOS US,克瑞拓斯安全防衛公司,0.32,2181,0.0
AVGO US,博通公司,2.07,1761,0.0
SNOW US,Snowflake公司,1.56,1745,0.0
GOOGL US,Alphabet公司 Class A,1.85,1741,0.0
GOOG US,Alphabet公司 Class C,1.4,1323,0.0
CBRS US,Cerebras Systems Inc,0.7,1098,0.0
DE US,迪爾,1.44,828,0.0
META US,Meta平台公司,1.16,702,0.0
TER US,泰瑞達公司,0.68,600,0.0
LLY US,禮來公司,1.87,595,0.0
BWXT US,BWX科技股份有限公司,0.05,108,0.0
