code,name,weight,shares,price
1605,華新麗華,2.46,6240000,35.6
4904,遠傳電信,3.36,2967000,93.8
2412,中華電信,3.98,2392000,138.0
2881,富邦金融控股,2.26,2051100,93.1
2891,中國信託金融控股,1.01,1630000,53.5
3036,文曄科技,3.22,1343000,178.0
2395,研華,3.39,887000,330.0
2330,台灣積體電路製造,19.51,852000,1935.0
2344,華邦電子,0.84,661000,112.5
2317,鴻海精密工業,1.71,640000,229.0
1216,統一企業,0.36,413000,73.9
3711,日月光投資控股,1.64,409000,359.5
6789,采鈺科技,1.59,373000,366.0
3037,欣興電子,1.81,353000,463.0
1477,聚陽實業,1.3,346000,315.0
2327,國巨,1.07,335000,280.5
6239,力成科技,0.8,302000,231.0
2382,廣達電腦,1.03,298000,294.5
3264,欣銓科技,0.41,241000,139.0
4749,新應材,2.56,237000,879.0
2449,京元電子,0.8,235000,305.0
3533,嘉澤端子工業,4.2,229000,1660.0
3105,穩懋半導體,0.81,226000,293.5
6488,環球晶圓,1.01,183000,448.5
3293,鈊象電子,1.33,162000,670.0
2308,台達電子工業,1.86,121000,1340.0
2408,南亞科技,0.33,116000,256.5
2454,聯發科技,2.3,109000,1815.0
6415,矽力杰,0.31,107000,253.5
2360,致茂電子,1.65,100000,1395.0
2345,智邦科技,1.44,90000,1420.0
2368,金像電子（股）公司,0.78,90000,766.0
8210,勤誠興業,0.82,76000,912.0
3017,奇鋐科技,1.53,71000,1795.0
6442,光紅建聖,1.47,57000,2330.0
2383,台光電子材料,1.4,52000,2320.0
1519,華城電機,0.52,47000,985.0
6274,台燿科技,0.28,47000,490.5
6781,AES Holding Co Ltd,0.51,41000,1120.0
3661,世芯電子,1.49,39000,3355.0
6805,富世達,0.73,36000,1760.0
6223,旺矽科技,1.14,35000,2660.0
3653,健策精密工業,1.13,32000,3040.0
3665,貿聯控股（BizLink Holding In,0.61,31000,1645.0
6515,穎崴科技,0.89,16000,4730.0
6669,緯穎科技服務,0.77,16000,4145.0
3529,力旺電子,0.36,13000,2255.0
7769,鴻勁精密,0.59,12000,4150.0
5274,信驊科技,0.43,4000,8655.0
2059,川湖科技,0.16,4000,3280.0
