code,name,weight,shares,price
2883,凱基金控,0.52,2804000,22.65
2303,聯電,2.97,2467000,146.0
2344,華邦電子,3.22,2327000,168.0
3702,大聯大,1.23,1256000,118.5
3264,欣銓,1.59,867000,223.0
2606,裕民,0.42,707000,71.9
2327,國巨*,3.9,598000,790.0
2881,富邦金控,0.54,596000,110.5
6147,頎邦,1.16,494000,285.5
4958,臻鼎-KY,2.18,482000,548.0
2330,台積電,9.37,481000,2355.0
3042,晶技,0.74,445000,202.5
3037,欣興,3.39,391000,1050.0
2481,強茂,0.45,348000,157.0
6274,台燿,4.82,343000,1705.0
3036,文曄,0.79,335000,287.5
3711,日月光投控,1.63,328000,601.0
8046,南電,2.29,307000,905.0
8028,昇陽半導體,0.66,225000,356.5
2368,金像電子,2.2,201000,1325.0
2308,台達電子,3.91,196000,2420.0
2313,華通,0.42,179000,282.0
2345,智邦,3.6,174000,2510.0
6285,啟碁科技,0.45,173000,314.0
6239,力成,0.51,170000,366.0
2049,上銀科技,0.52,163000,387.5
8021,尖點,0.55,144000,464.0
2383,台光電子,5.73,137000,5070.0
2454,聯發科,5.07,135000,4555.0
3017,奇鋐,3.01,131000,2785.0
6223,旺矽,5.81,124000,5680.0
3044,健鼎科技,0.51,120000,518.0
3189,景碩科技,0.65,102000,774.0
6415,矽力*-KY,0.46,92000,606.0
2360,致茂,1.87,88000,2580.0
1560,中砂,0.51,86000,717.0
3443,創意電子,2.76,72000,4655.0
6446,藥華醫藥,0.48,61000,962.0
6669,緯穎,2.59,57000,5515.0
6515,穎崴,3.95,55000,8705.0
8210,勤誠興業,0.51,44000,1400.0
4749,新應材,0.36,41000,1065.0
6531,愛普科技,0.37,40000,1125.0
5289,宜鼎國際,0.57,36000,1905.0
3665,貿聯-KY,0.58,33000,2120.0
3491,昇達科技,0.46,26000,2165.0
5274,信驊科技,3.66,24000,18500.0
4991,環宇-KY,0.13,22000,735.0
3533,嘉澤端子,0.35,16000,2675.0
2059,川湖,0.39,9000,5215.0
7769,鴻勁,0.5,8000,7515.0
202606TX,台指期貨,1.33,19,0.0
