code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6620,漢達,813,0,813,10063.3,123.78
00887,永豐中國科技50大,391,0,391,622.7,15.93
2464,盟立,243,11,232,4712.6,202.34
2426,鼎元,216,28,188,1851.3,98.21
5484,慧友,168,0,168,727.4,43.3
6949,沛爾生醫*-創,150,0,150,906.0,60.4
3406,玉晶光,98,11,87,8720.5,1002.82
2303,聯電,78,4,74,1027.0,137.09
4908,前鼎,61,0,61,1389.7,227.81
5464,霖宏,58,0,58,452.4,78.0
,元大台灣50反1,53,0,53,51.0,9.63
00961,FT臺灣永續高息,51,0,51,68.4,13.42
2313,華通,61,17,44,1051.1,238.07
3715,定穎投控,46,3,43,544.9,126.84
,主動復華未來50,41,0,41,72.7,17.72
5351,鈺創,39,0,39,459.4,117.19
00929,復華台灣科技優息,33,0,33,97.6,28.95
3706,神達,32,0,32,299.3,91.53
6907,雅特力-KY,30,0,30,612.0,204.0
8996,高力,26,0,26,3259.6,1251.29
6617,共信-KY,56,30,26,343.8,132.23
00918,大華優利高填息30,22,0,22,78.8,35.39
3021,鴻名,52,30,22,54.5,24.78
8042,金山電,20,0,20,226.0,113.0
6538,倉和,18,0,18,571.7,316.73
1815,富喬,472,2464,-1992,-25561.6,128.34
8039,台虹,159,1492,-1333,-42099.4,315.9
2409,友達,44,451,-407,-1198.8,29.42
8096,擎亞,0,160,-160,-1628.5,101.78
6224,聚鼎,0,100,-100,-856.0,85.6
4510,高鋒,0,100,-100,-444.5,44.45
6426,統新,0,100,-100,-3255.0,325.5
2492,華新科,31,120,-89,-2788.7,313.41
2344,華邦電,39,121,-82,-1571.3,189.54
3661,世芯-KY,0,80,-80,-32145.8,4021.49
00891,中信關鍵半導體,3,78,-75,-270.8,36.11
1563,巧新,0,75,-75,-574.0,76.54
3665,貿聯-KY,0,60,-60,-11808.8,1980.01
2449,京元電子,5,61,-56,-1542.2,273.67
6016,康和證,1,49,-48,-109.7,22.87
3167,大量,18,64,-46,-4077.6,886.25
6274,台燿,3,47,-44,-6206.5,1410.57
2887,台新新光金,0,44,-44,-187.2,42.73
2221,大甲,0,41,-41,-358.1,87.33
3055,蔚華科,0,31,-31,-437.1,141.0
2408,南亞科,16,42,-26,-1378.1,534.98
6727,亞泰金屬,3,21,-18,-969.0,538.33
,主動復華全球50,6,23,-17,-16.9,9.96
1467,南緯,0,15,-15,-12.3,8.19
8147,正淩,0,15,-15,-207.8,138.5
