code,name,weight,shares,price
2455,全新,4.24,205000,533.0
3037,欣興,6.4,166000,993.0
8358,金居,2.73,134000,526.0
2408,南亞科,2.58,127000,523.0
4958,臻鼎 -KY,1.95,100000,502.0
3363,上詮,2.55,92729,708.0
2330,台積電,8.61,90000,2465.0
6274,台燿,3.91,75000,1345.0
4991,環宇 -KY,1.37,71000,499.0
8046,南電,2.76,64000,1110.0
6683,雍智科技,2.76,52000,1370.0
3017,奇鋐,6.82,52000,3380.0
6739,竹陞科技,2.33,50000,1200.0
6187,萬潤,2.43,47000,1330.0
3665,貿聯 -KY,2.99,39000,1975.0
6805,富世達,3.21,36000,2295.0
8996,高力,1.83,35000,1345.0
2454,聯發科,5.74,32000,4625.0
3081,聯亞,3.3,29800,2850.0
2383,台光電,6.05,29000,5375.0
2308,台達電,1.95,28000,1795.0
2345,智邦,2.19,28000,2015.0
6510,精測,3.08,22000,3610.0
6223,旺矽,4.36,20000,5615.0
3443,創意,4.6,20000,5925.0
3653,健策,4.02,18000,5760.0
3661,世芯-KY,1.97,13000,3905.0
6515,穎崴,2.26,8000,7280.0
5274,信驊,0.22,300,18605.0
