code,name,weight,shares,price
3702,大聯大,7.27,9187000,98.2
2337,旺宏,7.87,7029000,139.0
2883,凱基金控,0.95,5571000,21.15
3481,群創光電,0.96,4391000,27.25
2313,華通,6.96,3322000,260.0
2885,元大金,0.99,2426000,50.7
2891,中信金,0.9,2090000,53.4
2606,裕民,0.99,1924000,64.0
6505,台塑石化,0.83,1872000,55.1
3105,穩懋,7.25,1834000,490.5
3037,欣興,9.35,1802000,645.0
2347,聯強,1.14,1723000,82.2
2882,國泰金,0.94,1581000,74.2
1303,南亞,1.03,1419000,90.5
4904,遠傳,0.92,1195000,95.8
2344,華邦電子,0.86,1192000,89.6
2481,強茂,0.98,1133000,107.5
2412,中華電,0.91,827000,136.5
6213,聯茂,1.49,732000,252.0
3264,欣銓,0.99,702000,175.0
2603,長榮海運,0.9,555000,201.5
4958,臻鼎-KY,1.01,491000,256.5
2330,台積電,8.18,487000,2085.0
3036,文曄,0.9,475000,235.0
3023,信邦,0.95,420000,279.5
2327,國巨*,1.03,395000,325.0
2395,研華,0.97,338000,355.0
3044,健鼎科技,1.02,307000,410.5
3260,威剛科技,0.83,287000,360.5
1560,中砂,1.04,237000,544.0
3583,辛耘,1.24,218000,704.0
5904,寶雅,0.88,217000,501.0
3293,鈊象,0.85,138000,768.0
2404,漢唐,0.95,126000,935.0
2368,金像電子,1.16,124000,1165.0
8996,高力,1.1,122000,1115.0
1590,亞德客-KY,1.11,113000,1225.0
6515,穎崴,8.15,103000,9820.0
2308,台達電子,1.08,73000,1845.0
2345,智邦,1.13,69000,2035.0
6805,富世達,0.98,64000,1900.0
2360,致茂,1.06,64000,2050.0
3665,貿聯-KY,1.14,59000,2395.0
3017,奇鋐,1.02,52000,2440.0
3533,嘉澤端子,1.03,51000,2510.0
2383,台光電子,1.24,40000,3835.0
3131,弘塑科技,0.92,35000,3255.0
6223,旺矽,1.23,31000,4915.0
5274,信驊科技,1.17,10000,14480.0
202605TX,台指期貨,1.14,19,0.0
