code,name,weight,shares,price
2883,凱基金,2.07,1902000,29.15
2884,玉山金融控股,2.19,1607000,36.5
2886,兆豐金融控股,1.88,1008000,49.9
2887,台新新光金,1.18,969160,32.6
2891,中國信託金融控股,1.94,838000,62.0
2885,元大金融控股,1.26,545000,62.2
2881,富邦金融控股,1.99,433000,123.0
2882,國泰金融控股,1.26,360000,94.1
5347,世界先進積體電路,1.5,303000,133.0
4904,遠傳電信,1.06,267000,106.5
2890,永豐金融控股,0.36,250920,38.6
6285,啟碁科技,2.0,248000,216.0
2303,聯華電子,0.94,246000,102.5
2344,華邦電子,1.13,233000,130.0
2412,中華電信,1.11,211000,140.5
2382,廣達電腦,2.23,193000,309.5
2313,華通電腦,1.06,166356,171.0
2603,長榮海運,1.22,163000,201.5
1216,統一企業,0.39,135000,78.2
4958,臻鼎-KY,2.04,135000,404.5
4938,和碩聯合科技,0.38,124000,82.0
2455,全新光電科技,1.2,118000,272.5
3711,日月光,2.12,114000,499.0
2330,台灣積體電路製造,9.02,110000,2200.0
8464,億豐綜合工業,1.45,103000,378.5
2317,鴻海精密工業,0.76,86000,237.0
2379,瑞昱半導體,2.28,83000,738.0
3231,緯創,0.44,69000,169.5
2449,京元電子,0.54,68250,212.5
2308,台達電子工業,3.79,68000,1495.0
3005,神基,0.24,59000,107.0
2454,聯發科技,6.77,57600,3150.0
2357,華碩電腦,1.59,56000,761.0
5871,中租-KY,0.2,46920,112.5
6415,矽力-KY,0.64,46000,375.5
3034,聯詠科技,0.87,46000,505.0
6531,愛普,1.05,45000,627.0
4991,環宇通訊半導體控股,0.58,44000,356.5
1301,台灣塑膠工業,0.09,43000,56.2
2912,統一超商,0.39,43000,241.0
2345,智邦科技,2.57,36053,1910.0
7828,創新服務,1.73,36000,1290.0
3044,健鼎科技,0.42,33000,339.5
3491,昇達科技,1.18,31000,1025.0
2360,致茂電子,1.98,29000,1835.0
5904,寶雅國際,0.72,27000,720.0
3037,欣興電子,0.62,24000,688.0
2615,萬海航運,0.07,23000,85.0
3167,大量科技,0.41,23000,482.5
8021,尖點科技,0.26,22000,316.5
6944,兆聯實業,0.53,20800,687.0
6187,萬潤科技,0.67,20305,890.0
3008,大立光電,2.15,15000,3850.0
6669,緯穎,2.68,14000,5135.0
7769,鴻勁,2.51,13000,5175.0
6223,旺矽科技,2.16,12074,4790.0
2368,金像電子,0.33,12000,729.0
2383,台光電子材料,1.79,11686,4100.0
3653,健策精密工業,1.19,9653,3310.0
3529,力旺電子,0.62,8000,2085.0
6510,中華精測科技,0.68,7747,2370.0
3131,弘塑科技,0.49,5811,2255.0
6515,穎崴,1.11,5512,5415.0
5274,信驊科技,1.03,2131,12910.0
202608TX,臺股期貨08/26,-0.98,24,0.0
TXO45600H62026,臺指選擇權08/26 45600 買權,-0.14,-310,0.0
