code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,3514,590,2924,3146.6,10.76
2883,凱基金,326,0,326,712.8,21.85
,主動復華未來50,324,53,271,500.7,18.43
3481,群創,645,389,256,881.2,34.46
,主動群益科技創新,191,2,189,355.4,18.79
009816,凱基台灣TOP50,256,80,176,248.2,14.09
1605,華新,179,26,153,527.2,34.46
00882,中信中國高股息,150,20,130,211.9,16.3
2882,國泰金,126,8,118,916.4,77.6
1101,台泥,116,1,115,290.9,25.17
2492,華新科,157,50,107,1789.9,167.0
2464,盟立,100,3,97,1165.1,120.11
,主動統一全球創新,114,26,88,176.4,19.82
,主動野村臺灣高息,113,25,88,94.8,10.7
6770,力積電,134,47,87,539.4,61.76
2834,臺企銀,83,0,83,131.6,16.02
,主動群益台灣強棒,81,0,81,189.0,23.33
2891,中信金,78,4,74,399.8,53.88
2049,上銀,69,6,63,2274.8,361.2
,主動統一台股增長,194,131,63,190.2,30.25
,主動國泰動能高息,66,4,62,88.9,14.22
2317,鴻海,79,24,55,1360.9,248.85
00891,中信關鍵半導體,48,1,47,163.2,34.94
5483,中美晶,50,7,43,671.9,156.84
6282,康舒,104,64,40,208.9,52.89
00919,群益台灣精選高息,45,378,-333,-851.2,25.56
3234,光環,0,202,-202,-2094.7,103.7
2303,聯電,70,227,-157,-1589.9,100.93
,主動野村台灣50,3,153,-150,-325.8,21.72
2409,友達,238,374,-136,-284.0,20.81
2313,華通,37,145,-108,-2836.0,261.26
00918,大華優利高填息30,1,104,-103,-263.7,25.6
2458,義隆,1,103,-102,-1476.2,145.08
6175,立敦,1,101,-100,-671.3,67.47
,元大滬深300正2,30,119,-89,-198.3,22.28
00955,中信日本商社,0,83,-83,-134.4,16.02
2332,友訊,0,80,-80,-111.0,13.88
6016,康和證,48,127,-79,-189.8,24.12
3576,聯合再生,2,80,-78,-137.6,17.64
2610,華航,9,87,-78,-148.0,19.11
1802,台玻,35,109,-74,-539.9,72.66
6414,樺漢,0,66,-66,-2331.6,353.17
3062,建漢,27,85,-58,-166.8,28.75
5340,建榮,1,56,-55,-616.0,111.99
6116,彩晶,6,58,-52,-55.2,10.44
00954,中信日本半導體,0,50,-50,-90.9,18.18
5392,能率,3,51,-48,-197.5,41.32
6944,兆聯實業,0,47,-47,-4286.3,914.02
00940,元大台灣價值高息,3,49,-46,-52.3,11.31
2369,菱生,3,45,-42,-130.2,30.99
