code,name,weight,shares,price
2408,南亞科,2.35,2432000,211.0
5347,世界,1.21,2277000,0.0
8358,金居,1.91,1728000,0.0
3105,穩懋,3.11,1716000,0.0
3037,欣興,3.19,1277000,488.5
2486,一詮,0.88,1230000,145.0
3036,文曄,1.02,947000,225.0
8046,南電,2.35,858000,574.0
2330,台積電,7.02,806000,1855.0
8996,高力,2.98,715000,908.0
3163,波若威,3.1,676000,0.0
2337,旺宏,0.42,671000,127.0
2344,華邦電,0.29,663000,93.1
8021,尖點,0.67,569920,248.0
6584,南俊國際,1.55,566000,0.0
2345,智邦,4.06,531000,1660.0
4749,新應材,2.03,526000,0.0
4991,環宇-KY,1.07,511000,0.0
3189,景碩,0.74,457013,332.0
8299,群聯,3.25,434000,0.0
2360,致茂,2.73,370000,1610.0
3017,奇鋐,3.69,370000,2110.0
6531,愛普*,0.78,367000,460.0
3533,嘉澤,3.38,343000,2125.0
2383,台光電,4.33,323000,2860.0
6442,光聖,2.98,310000,2030.0
7751,竑騰,2.28,285000,0.0
2308,台達電,1.93,280000,1475.0
3711,日月光投控,0.41,236000,361.0
3260,威剛,0.4,231000,0.0
6274,台燿,0.69,230000,0.0
2368,金像電,0.99,227000,946.0
6805,富世達,1.99,219000,1925.0
6781,AES-KY,0.91,198000,998.0
6223,旺矽,3.55,196000,0.0
2059,川湖,3.07,191000,3455.0
3081,聯亞,1.62,185000,0.0
2449,京元電子,0.21,166000,280.5
6669,緯穎,2.4,146000,3420.0
6510,精測,2.16,142000,0.0
7769,鴻勁,2.62,142000,3855.0
6515,穎崴,3.53,111000,7290.0
3665,貿聯-KY,0.92,100000,1910.0
3653,健策,1.79,100000,3950.0
3324,雙鴻,0.41,93000,0.0
5289,宜鼎,0.41,90000,0.0
3131,弘塑,1.29,87000,0.0
3491,昇達科,0.51,71000,0.0
3529,力旺,0.85,67000,0.0
3443,創意,0.74,66000,2355.0
3661,世芯-KY,0.77,59000,2730.0
5274,信驊,1.63,29000,0.0
