code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
009824,群益美國科技巨頭,330,0,330,334.0,10.12
,群益ESG投等債20+,154,0,154,224.0,14.55
2409,友達,209,93,116,303.0,26.22
2801,彰銀,111,0,111,262.5,23.65
5483,中美晶,112,20,92,1642.5,179.56
1605,華新,122,34,88,351.4,40.21
5388,中磊,81,0,81,674.3,82.69
,期元大S&P原油反1,67,0,67,84.6,12.63
2412,中華電,64,0,64,874.4,136.52
,元大台灣50反1,91,29,62,62.9,10.11
009826,貝萊德世界股票,58,0,58,60.1,10.28
,國泰US短期公債,58,0,58,286.1,49.32
00961,FT臺灣永續高息,61,8,53,69.9,13.18
00878,國泰永續高股息,71,19,52,176.0,33.54
2344,華邦電,345,300,45,798.1,176.18
4958,臻鼎-KY,59,14,45,2119.1,474.68
00881,國泰台灣科技龍頭,47,4,43,233.2,54.03
1303,南亞,171,129,42,793.9,188.63
2327,國巨*,78,38,40,2463.0,619.04
2303,聯電,220,182,38,447.6,117.34
2106,建大,38,0,38,69.7,18.32
00919,群益台灣精選高息,42,7,35,106.9,30.27
5328,華容,53,18,35,229.7,65.63
2615,萬海,47,13,34,296.3,87.13
2492,華新科,45,14,31,936.3,299.36
6770,力積電,104,621,-517,-3755.5,72.59
,主動統一升級50,17,462,-445,-447.6,10.05
3481,群創,243,603,-360,-1811.7,50.32
,主動國泰動能高息,11,229,-218,-311.2,14.28
,主動群益美國增長,0,137,-137,-157.3,11.48
,群益臺灣加權正2,69,195,-126,-146.8,11.58
,元大台灣50正2,46,163,-117,-414.5,35.35
,主動富邦台灣龍耀,2,91,-89,-75.2,8.38
2377,微星,6,87,-81,-1335.0,164.66
00882,中信中國高股息,1,81,-80,-119.4,14.97
,主動復華未來50,45,123,-78,-139.0,17.75
2324,仁寶,53,130,-77,-307.0,39.37
5471,松翰,4,80,-76,-425.6,55.99
1612,宏泰,0,74,-74,-255.7,34.61
0050,元大台灣50,27,99,-72,-759.5,104.95
3706,神達,1,72,-71,-664.3,92.48
2317,鴻海,19,89,-70,-1887.7,269.1
009816,凱基台灣TOP50,122,181,-59,-90.1,15.27
2464,盟立,10,66,-56,-1112.6,196.08
,主動野村臺灣高息,11,66,-55,-61.0,11.16
2426,鼎元,29,82,-53,-367.7,69.37
,主動統一台股增長,28,74,-46,-133.8,29.1
00887,永豐中國科技50大,5,49,-44,-76.2,17.33
3006,晶豪科,0,41,-41,-1127.3,272.05
0056,元大高股息,2,42,-40,-211.0,52.72
