code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50反1,158,29,129,132.8,10.29
2409,友達,148,33,115,287.3,24.96
3481,群創,411,335,76,355.2,46.48
2337,旺宏,88,41,47,582.5,122.61
6226,光鼎,47,0,47,102.4,21.79
,群益0-1年美債,45,0,45,187.1,41.57
,主動統一升級50,254,209,45,43.1,9.68
,主動群益台灣強棒,43,1,42,95.7,22.51
2369,菱生,52,13,39,132.1,33.87
9907,統一實,38,0,38,55.4,14.51
2305,全友,32,0,32,97.1,30.62
2355,敬鵬,31,0,31,126.1,40.68
00887,永豐中國科技50大,29,0,29,48.7,16.8
00929,復華台灣科技優息,39,12,27,77.5,28.69
2441,超豐,43,16,27,319.0,118.13
1714,和桐,27,0,27,40.6,15.05
2303,聯電,77,52,25,311.9,121.41
2312,金寶,26,2,24,77.5,32.56
009816,凱基台灣TOP50,81,57,24,34.6,14.82
2241,艾姆勒,27,4,23,85.0,36.97
1608,華榮,36,13,23,77.3,33.6
009826,貝萊德世界股票,22,0,22,22.9,10.31
3033,威健,26,4,22,107.3,48.77
,國泰US短期公債,22,0,22,108.7,49.39
6239,力成,53,33,20,531.7,255.36
,群益臺灣加權正2,102,759,-657,-733.7,11.17
,元大台灣50正2,198,679,-481,-1664.4,34.54
2313,華通,2,225,-223,-4673.8,209.44
,主動富邦台灣龍耀,12,178,-166,-135.9,8.2
2317,鴻海,22,173,-151,-3916.8,258.64
1314,中石化,13,91,-78,-62.9,8.07
00946,群益科技高息成長,0,58,-58,-87.9,15.15
6603,富強鑫,0,55,-55,-147.7,26.85
6770,力積電,97,142,-45,-310.3,68.71
2353,宏碁,2,46,-44,-133.6,30.23
00940,元大台灣價值高息,0,43,-43,-53.8,12.51
2883,凱基金,0,43,-43,-135.2,31.49
0050,元大台灣50,21,60,-39,-412.6,104.28
2454,聯發科,22,59,-37,-15315.6,4096.61
,主動統一全球創新,33,69,-36,-61.5,17.17
2301,光寶科,12,43,-31,-809.8,256.93
,主動安聯美國科技,0,30,-30,-29.7,9.91
00930,永豐ESG低碳高息,0,30,-30,-71.2,23.72
5351,鈺創,5,34,-29,-279.0,96.6
1605,華新,2,30,-28,-98.9,35.06
009819,中信數據及電力,0,21,-21,-21.9,10.41
,統一美債20年,0,20,-20,-26.7,13.35
,主動中信台灣收益,10,30,-20,-18.6,9.29
2609,陽明,10,30,-20,-99.4,51.48
,群益25年美債,9,28,-19,-53.0,27.63
