code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2337,旺宏,173,33,140,2110.1,150.78
,主動統一台股增長,151,33,118,273.4,23.09
6127,九豪,112,9,103,455.2,44.2
6245,立端,100,0,100,757.2,75.72
2489,瑞軒,104,25,79,372.0,47.15
2609,陽明,75,1,74,377.8,50.77
2408,南亞科,145,76,69,1517.9,222.14
,主動群益科技創新,67,0,67,100.3,14.94
1449,佳和,63,0,63,94.6,15.01
6257,矽格,67,5,62,1101.5,177.46
5439,高技,72,11,61,2207.0,362.77
00964,中信亞太高股息,60,0,60,81.8,13.64
6862,三集瑞-KY,58,0,58,1121.6,193.38
2027,大成鋼,58,1,57,219.4,38.49
3450,聯鈞,62,5,57,1707.9,301.31
,元大台灣50反1,75,20,55,73.0,13.28
6015,宏遠證,50,0,50,66.4,13.29
1717,長興,83,34,49,390.6,80.44
6182,合晶,53,5,48,175.2,36.49
6789,采鈺,50,4,46,1626.1,355.81
5388,中磊,42,0,42,349.1,83.13
009816,凱基台灣TOP50,160,118,42,46.8,11.36
1528,恩德,49,8,41,113.0,27.79
1101,台泥,39,5,34,85.3,25.1
4707,磐亞,33,0,33,44.0,13.33
,群益優選非投等債,1,246,-245,-237.2,9.68
1711,永光,3,170,-167,-712.4,42.57
1709,和益,0,100,-100,-193.3,19.33
2353,宏碁,2,100,-98,-265.6,27.1
00878,國泰永續高股息,1,93,-92,-211.5,23.04
2409,友達,103,183,-80,-144.3,18.04
1326,台化,20,97,-77,-376.2,48.35
6443,元晶,11,77,-66,-236.1,35.77
1802,台玻,7,64,-57,-362.0,62.63
2327,國巨*,96,149,-53,-1640.9,310.14
5864,致和證,0,50,-50,-119.4,23.88
2607,榮運,0,50,-50,-253.2,50.7
1727,中華化,4,52,-48,-283.3,58.53
2049,上銀,2,50,-48,-1210.2,251.11
,主動中信ARK創新,0,48,-48,-50.2,10.45
,主動復華未來50,72,119,-47,-65.2,13.87
5284,jpp-KY,2,49,-47,-1412.6,301.06
6505,台塑化,2,48,-46,-251.7,54.71
9105,泰金寶-DR,0,43,-43,-23.0,5.34
6290,良維,40,80,-40,-835.4,208.89
2317,鴻海,18,53,-35,-695.3,199.82
0056,元大高股息,22,56,-34,-133.9,39.62
5289,宜鼎,1,34,-33,-3811.3,1151.9
4960,誠美材,0,32,-32,-82.5,25.22
1795,美時,0,32,-32,-763.3,236.97
