code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,467,112,355,1089.3,30.65
,群益ESG投等債20+,252,30,222,329.4,14.84
,主動統一台股增長,299,78,221,662.0,30.04
2891,中信金,221,7,214,1436.9,67.14
,主動元大AI新經濟,207,6,201,362.2,18.05
,主動復華未來50,198,23,175,343.9,19.62
00961,FT臺灣永續高息,170,0,170,215.7,12.69
1229,聯華,162,0,162,649.5,40.09
,群益臺灣加權正2,387,251,136,164.8,12.09
2408,南亞科,181,51,130,6008.0,460.29
,元大台灣50正2,218,97,121,454.1,37.43
2312,金寶,123,3,120,426.3,35.65
00735,國泰臺韓科技,118,1,117,1229.1,104.78
00927,群益半導體收益,160,50,110,460.9,41.72
3481,群創,703,598,105,728.8,69.69
,群益優選非投等債,107,3,104,101.0,9.71
2002,中鋼,104,2,102,188.3,18.45
,主動凱基台灣,128,56,72,66.4,9.17
6116,彩晶,79,16,63,109.2,17.33
1802,台玻,76,14,62,406.3,65.37
00919,群益台灣精選高息,83,24,59,175.1,29.65
2332,友訊,98,44,54,137.0,25.28
5490,同亨,50,0,50,150.0,29.99
6425,易發,50,0,50,347.4,69.47
1409,新纖,84,35,49,129.0,25.91
1303,南亞,0,1016,-1016,-20279.9,199.49
1714,和桐,19,251,-232,-391.0,16.85
3550,聯穎,0,150,-150,-424.6,28.31
,主動統一升級50,171,303,-132,-140.1,10.67
,主動安聯台灣,1,132,-131,-173.3,13.23
2302,麗正,0,105,-105,-456.0,43.43
,元大美債20年,0,100,-100,-267.4,26.74
,元大台灣50反1,16,114,-98,-98.5,10.05
,主動野村臺灣高息,1,91,-90,-96.1,10.68
4958,臻鼎-KY,17,94,-77,-4929.4,639.02
1326,台化,37,103,-66,-437.9,66.85
6176,瑞儀,1,64,-63,-573.7,90.1
8183,精星,0,59,-59,-206.3,34.96
,國泰20年美債,2,60,-58,-161.4,27.83
6016,康和證,4,60,-56,-147.1,26.27
2377,微星,9,61,-52,-792.0,149.73
3305,昇貿,5,53,-48,-587.0,122.32
5351,鈺創,20,66,-46,-460.3,100.92
0052,富邦科技,8,50,-42,-260.9,62.45
4960,誠美材,0,41,-41,-101.2,24.68
00915,凱基優選高股息30,0,40,-40,-128.5,32.13
6277,宏正,1,38,-37,-269.9,72.95
8033,雷虎,1,38,-37,-912.5,249.31
3033,威健,13,47,-34,-182.8,52.69
6197,佳必琪,7,40,-33,-1084.6,324.07
