code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2330,台積電,143,2,141,34710.5,2470.41
,主動富邦台灣龍耀,144,30,114,104.2,9.14
1721,三晃,100,0,100,290.5,29.05
,主動凱基台灣,95,0,95,94.2,9.9
,主動復華未來50,92,2,90,182.7,20.21
00830,國泰費城半導體,87,21,66,611.7,92.26
2351,順德,52,0,52,1185.6,228.0
1714,和桐,61,14,47,107.7,22.87
,主動聯博全球非投,35,0,35,35.4,10.12
2354,鴻準,39,7,32,187.4,58.57
1326,台化,37,6,31,213.5,68.76
009824,群益美國科技巨頭,30,0,30,30.0,9.99
2405,輔信,30,0,30,53.0,17.65
009816,凱基台灣TOP50,29,3,26,41.1,15.79
,主動統一台股增長,45,20,25,78.9,31.33
6770,力積電,54,29,25,183.3,73.3
6182,合晶,44,21,23,381.7,164.07
0050,元大台灣50,25,2,23,251.5,108.76
1312,國喬,27,4,23,33.2,14.45
0056,元大高股息,24,2,22,117.9,53.59
1301,台塑,33,13,20,124.7,60.85
1219,福壽,20,0,20,24.7,12.35
,主動安聯台灣高息,19,0,19,32.2,16.91
,主動統一全球創新,19,1,18,37.6,20.89
2441,超豐,26,10,16,252.5,156.85
1304,台聚,0,651,-651,-1029.3,15.8
2449,京元電子,7,611,-604,-21207.0,350.95
1314,中石化,39,365,-326,-337.8,10.35
2327,國巨*,4,320,-316,-31647.4,1000.92
1310,台苯,0,272,-272,-337.5,12.4
1810,和成,3,216,-213,-524.1,24.6
,富邦恒生國企正2,0,75,-75,-61.0,8.13
3406,玉晶光,0,60,-60,-3878.3,646.38
6109,亞元,15,72,-57,-85.8,15.05
00712,復華富時不動產,0,50,-50,-44.1,8.82
2409,友達,34,81,-47,-149.8,31.8
,元大台灣50正2,18,62,-44,-173.4,39.14
1785,光洋科,1,41,-40,-624.5,155.73
2618,長榮航,23,63,-40,-173.6,43.41
2352,佳世達,4,43,-39,-137.1,35.15
8422,可寧衛*,0,35,-35,-100.1,28.6
2903,遠百,0,32,-32,-72.0,22.42
2609,陽明,0,32,-32,-170.2,53.2
8150,南茂,18,48,-30,-351.8,116.06
1227,佳格,0,30,-30,-91.4,30.45
,中信中國50正2,0,30,-30,-26.1,8.7
6116,彩晶,5,25,-20,-38.6,18.53
2345,智邦,0,20,-20,-5295.5,2616.25
6901,鑽石投資,0,20,-20,-39.2,19.6
2834,臺企銀,0,20,-20,-36.2,18.1
