code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50反1,431,166,265,294.1,11.11
,元大台灣50正2,264,59,205,695.2,33.87
,主動統一升級50,229,74,155,153.8,9.89
00919,群益台灣精選高息,203,84,119,351.0,29.47
009816,凱基台灣TOP50,119,16,103,151.0,14.59
,主動統一台股增長,125,24,101,293.0,29.15
4934,太極,100,0,100,152.0,15.2
00918,大華優利高填息30,81,5,76,226.4,29.42
2303,聯電,101,37,64,777.5,121.04
0050,元大台灣50,113,54,59,582.7,99.73
,主動元大AI新經濟,46,0,46,87.7,18.91
2409,友達,46,0,46,112.2,24.4
3481,群創,44,4,40,194.6,48.35
2369,菱生,36,0,36,113.4,31.49
8111,立碁,46,10,36,203.3,56.46
00830,國泰費城半導體,164,129,35,295.9,83.78
00929,復華台灣科技優息,33,0,33,92.0,27.71
2344,華邦電,57,27,30,449.0,151.47
3231,緯創,39,10,29,471.7,159.59
5871,中租-KY,29,0,29,335.3,115.65
2324,仁寶,28,1,27,100.5,37.35
2883,凱基金,68,42,26,63.7,24.39
2618,長榮航,25,0,25,91.0,36.39
2337,旺宏,27,2,25,333.9,135.45
00882,中信中國高股息,22,0,22,33.9,15.43
6770,力積電,26,3306,-3280,-22037.4,67.2
2483,百容,5,75,-70,-219.5,31.35
2408,南亞科,5,72,-67,-2163.7,324.38
,群益ESG投等債20+,0,66,-66,-98.0,14.84
1714,和桐,0,56,-56,-71.1,12.65
2851,中再保,5,60,-55,-195.2,35.49
,凱基美國非投等債,0,45,-45,-64.8,14.41
2345,智邦,0,40,-40,-9358.0,2340.27
2481,強茂,5,40,-35,-522.5,150.15
5381,光譜,0,34,-34,-113.5,33.38
6182,合晶,11,44,-33,-255.7,78.96
00955,中信日本商社,76,107,-31,-44.8,14.45
009802,富邦旗艦50,0,30,-30,-57.4,19.12
2454,聯發科,1,30,-29,-11594.5,3952.31
6127,九豪,22,50,-28,-186.4,66.57
,主動野村臺灣高息,5,27,-22,-23.2,10.55
6125,廣運,2,24,-22,-129.0,58.62
2887,台新新光金,15,37,-22,-60.6,27.55
,群益優選非投等債,0,20,-20,-19.1,9.54
6120,達運,0,18,-18,-25.0,13.9
00965,元大航太防衛科技,3,20,-17,-40.9,24.05
6415,矽力*-KY,2,18,-16,-851.3,525.52
,主動群益美國增長,7,20,-13,-15.7,12.04
2892,第一金,10,22,-12,-34.9,29.06
6153,嘉聯益,10,21,-11,-24.5,22.29
