code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,179,143,36,105.4,29.05
1802,台玻,104,71,33,231.9,71.05
,主動國泰動能高息,32,0,32,43.8,13.63
,第一金優選非投債,32,0,32,29.4,9.18
8215,明基材,30,0,30,92.9,30.95
,主動統一全球創新,33,5,28,52.7,18.82
,主動群益台灣強棒,28,5,23,52.4,22.32
8042,金山電,30,7,23,179.6,78.07
2610,華航,22,0,22,39.5,17.95
2409,友達,32,11,21,38.0,18.24
1605,華新,20,2,18,58.9,32.71
8150,南茂,32,14,18,161.2,89.56
6770,力積電,31,14,17,94.6,58.37
00947,台新臺灣IC設計,15,0,15,52.0,34.69
2887,台新新光金,16,1,15,35.8,23.86
2436,偉詮電,17,3,14,108.6,74.87
,主動中信台灣卓越,14,0,14,23.1,16.49
1321,大洋,13,0,13,38.2,29.42
5410,國眾,12,0,12,41.9,34.88
2399,映泰,27,15,12,57.1,47.57
2618,長榮航,12,0,12,40.7,33.95
2369,菱生,11,0,11,36.3,33.04
8110,華東,13,2,11,55.4,52.7
1314,中石化,10,0,10,7.5,7.31
2367,燿華,13,3,10,60.0,59.36
00919,群益台灣精選高息,3,84,-81,-200.9,24.8
2890,永豐金,0,50,-50,-154.8,31.0
2023,燁輝,0,48,-48,-68.1,14.08
2317,鴻海,24,72,-48,-1198.2,250.33
2328,廣宇,0,46,-46,-246.2,53.76
00918,大華優利高填息30,0,43,-43,-104.8,24.27
0056,元大高股息,7,48,-41,-180.5,43.61
2332,友訊,0,40,-40,-55.8,13.95
009816,凱基台灣TOP50,52,88,-36,-49.8,13.84
00930,永豐ESG低碳高息,0,36,-36,-75.2,20.9
1795,美時,0,36,-36,-810.0,225.0
5309,系統電,1,36,-35,-226.6,63.38
,主動安聯台灣高息,0,35,-35,-51.6,14.73
,元大AAA至A公司債,0,32,-32,-101.2,31.63
2344,華邦電,3,35,-32,-344.5,107.83
6207,雷科,3,32,-29,-197.6,68.14
2382,廣達,2,29,-27,-938.9,338.97
8112,至上,10,36,-26,-228.4,87.83
2484,希華,3,28,-25,-102.2,40.89
2027,大成鋼,1,23,-22,-84.8,38.56
3035,智原,13,35,-22,-397.5,183.17
2646,星宇航空,0,20,-20,-41.7,20.25
1905,華紙,0,20,-20,-25.5,12.75
0052,富邦科技,1,21,-20,-111.2,55.61
3707,漢磊,10,28,-18,-137.7,77.76
