code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2302,麗正,893,474,419,1459.6,34.84
2409,友達,3487,3078,409,817.5,20.02
6548,長科*,517,137,380,2297.0,60.45
6127,九豪,219,7,212,1207.2,56.93
8926,台汽電,230,28,202,1391.5,68.9
2324,仁寶,244,58,186,639.9,34.5
1402,遠東新,236,56,180,470.3,26.1
6239,力成,513,340,173,5918.2,340.64
6005,群益證,96,0,96,316.5,32.97
2303,聯電,211,120,91,1188.2,130.57
2493,揚博,102,13,89,1460.3,163.54
,主動統一台股增長,151,69,82,257.0,31.48
00919,群益台灣精選高息,116,37,79,219.6,27.91
8050,廣積,69,0,69,414.5,60.07
,主動統一全球創新,111,45,66,143.9,21.83
4949,有成精密,70,5,65,696.0,107.06
2027,大成鋼,68,3,65,267.8,41.5
2367,燿華,94,34,60,404.4,67.17
6505,台塑化,57,0,57,283.3,49.7
3257,虹冠電,87,31,56,335.2,59.79
6161,捷波,127,71,56,365.0,65.18
2867,三商壽,50,0,50,38.2,7.64
5512,力麒,50,0,50,34.8,6.99
2353,宏碁,85,36,49,157.4,31.94
1326,台化,48,0,48,217.1,44.52
3481,群創,9647,18815,-9168,-46341.9,50.55
6116,彩晶,3284,6220,-2936,-4190.9,14.28
2002,中鋼,469,2345,-1876,-3875.0,20.66
,元大美債20年,18,358,-340,-892.1,26.24
2911,麗嬰房,4,335,-331,-306.3,9.25
4906,正文,75,352,-277,-1169.3,42.27
6177,達麗,0,219,-219,-913.4,41.72
2892,第一金,6,222,-216,-597.6,27.66
,國泰臺灣加權反1,0,200,-200,-34.6,1.73
,元大台灣50正2,75,229,-154,-529.2,34.37
2439,美律,11,165,-154,-1406.2,91.63
2356,英業達,103,224,-121,-812.7,67.22
1568,倉佑,0,120,-120,-421.2,35.1
2344,華邦電,497,608,-111,-1507.6,136.09
009820,元大納斯達克精選,1,103,-102,-104.9,10.28
,元大滬深300正2,39,136,-97,-209.9,21.64
1717,長興,9,100,-91,-753.2,82.78
1815,富喬,46,134,-88,-950.7,107.85
6485,點序,31,119,-88,-1036.7,117.81
2486,一詮,11,95,-84,-2591.4,309.91
6207,雷科,17,93,-76,-827.9,108.21
6456,GIS-KY,23,98,-75,-590.3,78.82
1101,台泥,19,84,-65,-157.0,24.23
2337,旺宏,65,128,-63,-1003.9,161.12
009816,凱基台灣TOP50,73,133,-60,-89.1,14.85
