code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,2798,100,2698,3070.5,11.38
2324,仁寶,1734,8,1726,6595.5,38.2
3036,文曄,1200,3,1197,26536.5,221.65
3481,群創,538,164,374,2546.2,68.18
,元大台灣50反1,271,22,249,242.7,9.73
1718,中纖,429,210,219,214.0,9.77
3321,同泰,202,1,201,536.6,26.7
8299,群聯,399,210,189,47966.4,2549.02
009816,凱基台灣TOP50,248,127,121,195.4,16.19
2332,友訊,137,21,116,215.5,18.58
2883,凱基金,121,12,109,331.2,30.41
,主動統一台股增長,163,65,98,317.2,32.19
2609,陽明,106,18,88,460.5,52.38
,主動復華未來50,89,5,84,177.7,21.33
3605,宏致,77,3,74,595.9,80.53
2547,日勝生,74,0,74,81.0,10.95
6244,茂迪,70,0,70,202.0,28.85
3260,威剛,92,26,66,2907.1,435.95
2312,金寶,81,16,65,234.8,35.98
3703,欣陸,55,0,55,117.6,21.37
,期街口布蘭特正2,54,0,54,213.6,39.55
0052,富邦科技,67,16,51,332.0,65.56
5230,雷笛克光學,50,0,50,105.7,21.14
,主動中信台灣收益,49,0,49,51.6,10.53
009821,野村稀土關鍵資源,51,3,48,83.1,17.31
6026,福邦證,1,800,-799,-1364.3,17.07
3702,大聯大,102,900,-798,-8871.4,111.16
2886,兆豐金,1,504,-503,-2249.2,44.73
,國泰20年美債,0,432,-432,-1211.0,28.03
00919,群益台灣精選高息,64,331,-267,-824.0,30.9
00918,大華優利高填息30,13,221,-208,-671.8,32.19
2610,華航,7,204,-197,-421.4,21.41
2498,宏達電,5,199,-194,-975.1,50.26
8104,錸寶,30,195,-165,-711.6,43.13
2409,友達,73,233,-160,-495.7,30.95
5876,上海商銀,25,150,-125,-519.4,41.58
2401,凌陽,9,114,-105,-357.0,34.0
6770,力積電,17,118,-101,-824.7,81.43
1326,台化,19,120,-101,-553.3,54.78
,主動復華金融股息,0,100,-100,-168.6,16.86
6129,普誠,0,97,-97,-161.8,16.68
1710,東聯,0,94,-94,-130.7,13.9
3707,漢磊,1,89,-88,-805.6,91.5
2337,旺宏,26,105,-79,-1461.9,184.43
2408,南亞科,68,146,-78,-3895.7,500.55
,主動富邦台灣龍耀,54,128,-74,-72.9,9.78
,元大台灣50正2,85,149,-64,-254.1,40.12
1802,台玻,12,73,-61,-471.7,76.48
1314,中石化,0,59,-59,-48.4,8.2
2027,大成鋼,0,57,-57,-236.5,41.49
