code,name,weight,shares,price
2884,玉山金融控股,1.59,5569622,33.65
2891,中國信託金融控股,2.35,5447000,50.5
2344,華邦電子,2.24,2385000,104.0
2317,鴻海精密工業,3.9,2073000,217.0
2881,富邦金融控股,1.56,2057575,89.8
2027,大成不銹鋼工業,0.56,1834000,36.15
3231,緯創資通,1.59,1470000,125.0
4915,致伸科技,0.74,1202000,73.5
3036,文曄科技,1.91,1079000,195.5
2382,廣達電腦,2.43,1001000,281.0
3264,欣銓科技,1.15,969000,141.5
2408,南亞科技,1.65,764000,234.5
2330,台灣積體電路製造,9.3,583000,1865.0
2449,京元電子,1.43,578000,278.0
3044,健鼎科技,1.31,425000,350.0
2308,台達電子工業,4.44,396000,1255.0
2368,金像電子（股）公司,2.33,378000,709.0
1477,聚陽實業,0.96,369000,306.5
5234,達興材料,1.16,344000,382.0
6274,台燿科技,1.44,338000,506.0
2376,技嘉科技,0.61,334000,214.0
3526,凡甲科技,0.79,324000,292.0
5434,崇越科技,0.81,294000,309.5
8210,勤誠興業,2.08,266000,880.0
2379,瑞昱半導體,0.93,244000,445.0
2454,聯發科技,3.22,216000,1720.0
6584,南俊國際,0.7,209000,401.0
2345,智邦科技,2.48,208000,1305.0
3017,奇鋐科技,3.07,201000,1750.0
2327,國巨,0.44,198000,259.0
3665,貿聯控股（BizLink Holding In,2.65,183336,1610.0
5904,寶雅國際,0.76,181450,500.0
2360,致茂電子,1.99,169000,1340.0
3293,鈊象電子,0.94,166000,675.0
8996,高力熱處理工業,1.08,165000,749.0
1519,華城電機,1.01,126000,908.0
2383,台光電子材料,2.44,123000,2190.0
6805,富世達,1.6,111000,1645.0
1590,亞德客國際集團,0.83,91000,1105.0
8299,群聯電子,1.36,90000,1800.0
7769,鴻勁精密,3.06,86000,3980.0
2059,川湖科技,2.28,82000,3170.0
6669,緯穎科技服務,2.73,77000,3910.0
6223,旺矽科技,1.7,71000,2845.0
6442,光紅建聖,1.18,71000,2100.0
3653,健策精密工業,1.74,66000,2880.0
4749,新應材,0.46,57000,966.0
3443,創意電子,0.99,50000,2280.0
6515,穎崴科技,1.48,37000,4525.0
6510,中華精測科技,0.76,25000,3605.0
