code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,2031,665,1366,1417.0,10.37
3481,群創,1002,281,721,3454.7,47.86
,元大台灣50反1,594,63,531,559.4,10.53
,主動統一升級50,548,292,256,250.2,9.76
2880,華南金,200,1,199,868.2,43.65
00878,國泰永續高股息,203,28,175,567.2,32.51
,元大台灣50正2,273,138,135,429.1,31.75
2303,聯電,230,97,133,1569.5,118.02
2801,彰銀,146,30,116,294.0,25.33
0050,元大台灣50,151,37,114,1155.0,101.28
,群益臺灣加權反1,130,20,110,11.5,1.05
2369,菱生,110,7,103,339.4,32.95
3135,凌航,101,2,99,1640.7,165.75
00891,中信關鍵半導體,73,0,73,247.6,33.9
,富邦臺灣加權反1,70,0,70,41.1,5.87
009826,貝萊德世界股票,60,0,60,61.2,10.19
9907,統一實,58,0,58,86.2,14.86
2481,強茂,63,6,57,724.0,125.59
6168,宏齊,60,3,57,140.3,24.62
2891,中信金,52,1,51,329.8,64.66
00946,群益科技高息成長,50,0,50,71.5,14.3
2812,台中銀,50,2,48,92.2,18.9
5483,中美晶,72,24,48,875.4,180.7
00881,國泰台灣科技龍頭,46,1,45,230.7,50.86
1303,南亞,112,67,45,740.4,165.38
2887,台新新光金,2,300,-298,-1063.0,35.67
6770,力積電,106,394,-288,-1640.5,57.01
4720,德淵,5,178,-173,-327.7,18.94
,主動統一台股增長,66,217,-151,-412.4,27.41
,群益ESG投等債20+,1,150,-149,-218.1,14.63
009816,凱基台灣TOP50,76,216,-140,-204.4,14.53
2408,南亞科,45,133,-88,-3745.7,427.5
2301,光寶科,17,103,-86,-2183.6,252.03
3231,緯創,74,140,-66,-1292.7,195.64
009824,群益美國科技巨頭,0,63,-63,-63.0,10.0
2332,友訊,210,272,-62,-166.7,26.86
3090,日電貿,22,78,-56,-819.3,147.02
3707,漢磊,2,56,-54,-317.4,58.79
2885,元大金,7,57,-50,-350.6,70.11
,元大美債20年,1,50,-49,-129.8,26.49
5371,中光電,4,52,-48,-394.1,81.93
,主動群益科技創新,15,63,-48,-76.5,15.95
,主動野村臺灣高息,0,47,-47,-49.4,10.52
2324,仁寶,42,87,-45,-167.3,37.24
4967,十銓,2,46,-44,-1111.1,252.6
,國泰10Y+金融債,2,43,-41,-65.5,15.97
6265,方土昶,7,45,-38,-188.3,49.22
00712,復華富時不動產,0,37,-37,-32.6,8.84
2002,中鋼,12,48,-36,-67.7,18.66
2409,友達,153,187,-34,-83.0,24.55
