code,name,weight,shares,price
3264,欣銓,4.24,8078000,214.5
6147,頎邦,2.87,6546000,179.0
6257,矽格,2.96,6338000,190.5
2303,聯電,1.0,5045000,81.2
1785,光洋科,1.92,4611000,170.0
3105,穩懋,5.06,3946000,524.0
2347,聯強,0.74,3693000,81.7
5536,聖暉*,7.02,3355000,854.0
6285,啟碁,1.66,3000000,226.5
4958,臻鼎-KY,2.81,2654000,432.5
6139,亞翔,3.88,2278000,695.0
6177,達麗,0.2,1784350,45.15
2330,台積電,8.62,1548000,2275.0
4938,和碩,0.25,1236000,81.3
2472,立隆電,0.55,1210000,184.0
2467,志聖,1.7,1199000,580.0
3030,德律,1.05,1135000,376.5
2885,元大金,0.14,1102420,53.1
2313,華通,0.68,1033000,268.5
3211,順達,0.69,780000,359.0
2360,致茂,4.09,724000,2310.0
2345,智邦,4.41,719000,2505.0
2308,台達電,3.75,690000,2220.0
6488,環球晶,1.01,683000,606.0
3583,辛耘,1.2,617000,793.0
2454,聯發科,4.03,573000,2870.0
3491,昇達科,2.25,539000,1705.0
3017,奇鋐,3.8,538000,2885.0
6669,緯穎,5.84,491000,4860.0
2383,台光電,5.32,457000,4755.0
8996,高力,1.14,373000,1245.0
2404,漢唐,0.88,368000,978.0
1319,東陽,0.07,355000,75.0
3376,新日興,0.18,355000,209.0
3711,日月光投控,0.45,349000,525.0
6805,富世達,1.69,311000,2215.0
6223,旺矽,3.49,276000,5165.0
5289,宜鼎,0.87,274000,1295.0
6274,台燿,0.61,223000,1110.0
6691,洋基工程,0.25,159000,641.0
2368,金像電,0.55,155000,1440.0
8464,億豐,0.12,142000,344.0
6510,精測,1.12,121000,3780.0
3533,嘉澤,0.71,111000,2610.0
2059,川湖,1.05,106000,4055.0
8046,南電,0.25,103000,986.0
3131,弘塑,0.67,89000,3065.0
4441,振大環球,0.03,59000,186.5
3665,貿聯-KY,0.42,58136,2940.0
2548,華固,0.01,29600,123.0
5274,信驊,0.26,6000,17545.0
3706,神達,0.0,1400,82.9
8358,金居,0.0,1000,402.5
2886,兆豐金,0.0,1000,39.0
3443,創意,0.01,1000,4685.0
1519,華城,0.0,600,917.0
2881,富邦金,0.0,250,91.0
