code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2353,宏碁,201,0,201,560.9,27.9
3013,晟銘電,56,0,56,589.8,104.95
,期元大S&P原油反1,46,0,46,52.6,11.43
2337,旺宏,103,57,46,775.5,169.19
5227,立凱-KY,35,0,35,78.4,22.4
,國泰20年美債,35,0,35,97.4,27.83
,元大台灣50正2,160,129,31,94.6,30.33
,元大美債20正2,30,0,30,20.7,6.9
,主動統一台股增長,68,40,28,79.1,28.15
6733,博晟生醫,28,0,28,83.5,29.83
,群益ESG投等債20+,29,3,26,38.4,14.75
009819,中信數據及電力,24,0,24,23.9,9.95
1305,華夏,22,0,22,32.4,14.73
0050,元大台灣50,25,5,20,185.2,90.93
6485,點序,20,0,20,167.8,83.9
3693,營邦,20,1,19,1280.6,670.45
2367,燿華,36,18,18,102.3,56.12
2303,聯電,78,60,18,136.9,75.09
0056,元大高股息,27,9,18,73.5,40.81
6147,頎邦,37,20,17,280.6,161.09
1815,富喬,19,2,17,188.3,109.49
2312,金寶,25,9,16,46.0,28.74
2027,大成鋼,16,0,16,61.4,38.38
4927,泰鼎-KY,16,1,15,77.6,51.08
1402,遠東新,15,0,15,38.7,25.8
,主動元大AI新經濟,7,500,-493,-779.8,15.82
2408,南亞科,31,285,-254,-5919.0,233.05
,主動復華未來50,7,220,-213,-358.0,16.82
6770,力積電,7,205,-198,-1036.5,52.49
2344,華邦電,37,207,-170,-1586.3,93.66
00891,中信關鍵半導體,0,100,-100,-312.0,31.2
00881,國泰台灣科技龍頭,0,100,-100,-469.3,46.98
9904,寶成,1,96,-95,-246.2,25.91
0052,富邦科技,5,100,-95,-504.4,53.11
2382,廣達,55,140,-85,-2656.8,313.27
2327,國巨*,15,97,-82,-2670.6,326.46
5426,振發,0,70,-70,-123.6,17.65
6405,悅城,0,50,-50,-254.5,50.9
009805,新光美國電力基建,5,50,-45,-73.8,16.39
,主動群益台灣強棒,0,45,-45,-94.7,21.04
2801,彰銀,0,42,-42,-90.6,21.3
2049,上銀,2,43,-41,-1301.2,317.22
009816,凱基台灣TOP50,20,61,-41,-54.0,13.18
4133,亞諾法,0,36,-36,-78.3,21.76
00919,群益台灣精選高息,9,42,-33,-78.2,23.66
2883,凱基金,0,32,-32,-69.9,21.37
2449,京元電子,13,44,-31,-939.8,298.78
2887,台新新光金,7,36,-29,-70.7,24.01
6919,康霈*,9,38,-29,-325.6,112.28
00915,凱基優選高股息30,0,22,-22,-55.1,25.05
