code,name,weight,shares,price
2884,玉山金融控股,1.02,3867622,36.5
2891,中國信託金融控股,1.46,3264000,62.0
1303,南亞塑膠工業,1.57,1535000,141.5
2317,鴻海精密工業,2.48,1447000,237.0
2344,華邦電子,1.08,1153000,130.0
3036,文曄科技,1.42,1067000,184.5
2408,南亞科技,2.58,1008000,353.5
3231,緯創資通,1.07,871000,169.5
2382,廣達電腦,1.45,647000,309.5
2330,台灣積體電路製造,10.09,634000,2200.0
2376,技嘉科技,1.45,623000,321.5
3037,欣興電子,2.8,562000,688.0
6213,聯茂電子,0.83,460000,249.0
3711,日月光投資控股,1.44,400000,499.0
2368,金像電子（股）公司,2.07,393000,729.0
2308,台達電子工業,4.09,378000,1495.0
2327,國巨,1.26,345000,507.0
4958,臻鼎科技控股,0.93,318000,404.5
3264,欣銓科技,0.38,316000,167.0
5904,寶雅國際,1.63,312450,720.0
2454,聯發科技,6.13,269000,3150.0
3081,聯亞光電工業,2.65,237600,1540.0
3293,鈊象電子,1.19,225000,734.0
8046,南亞電路板,1.29,203000,879.0
6274,台燿科技,1.38,187000,1020.0
3189,景碩科技,0.77,184000,576.0
8996,高力熱處理工業,1.12,181000,859.0
3044,健鼎科技,0.4,164000,339.5
2383,台光電子材料,4.48,151000,4100.0
2345,智邦科技,2.03,147000,1910.0
2360,致茂電子,1.9,143000,1835.0
3026,禾伸堂企業,0.46,134000,474.5
8210,勤誠興業,0.94,132000,981.0
3017,奇鋐科技,1.98,131000,2095.0
8299,群聯電子,1.31,120000,1515.0
2059,川湖科技,4.7,91000,7145.0
6831,邁科科技,0.31,83000,511.0
6223,旺矽科技,2.63,76000,4790.0
7769,鴻勁精密,2.73,73000,5175.0
3653,健策精密工業,1.53,64000,3310.0
3529,力旺電子,0.9,60000,2085.0
3443,創意電子,1.41,59000,3295.0
6515,穎崴科技,2.15,55000,5415.0
6805,富世達,0.49,54000,1265.0
6669,緯穎科技服務,1.75,47000,5135.0
6442,光紅建聖,0.3,37000,1110.0
3008,大立光電,0.97,35000,3850.0
3665,貿聯控股（BizLink Holding In,0.49,32336,2090.0
5274,信驊科技,1.52,16300,12910.0
3533,嘉澤端子工業,0.16,13000,1725.0
