code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3481,群創,1407,518,889,6103.4,68.63
1301,台塑,332,92,240,1274.6,53.13
00919,群益台灣精選高息,298,86,212,655.7,30.85
4582,聚恆-創,211,0,211,559.2,26.5
2344,華邦電,542,355,187,4257.0,228.39
3049,精金,187,20,167,241.1,14.44
009821,野村稀土關鍵資源,173,18,155,269.2,17.32
,元大台灣50反1,501,361,140,138.6,9.89
9105,泰金寶-DR,318,204,114,111.9,9.77
6026,福邦證,92,0,92,159.3,17.23
2618,長榮航,99,11,88,367.3,41.47
,富邦恒生國企正2,90,2,88,72.0,8.18
,群益ESG投等債20+,90,4,86,128.4,14.92
,群益臺灣加權反1,85,0,85,8.2,0.97
8071,能率網通,89,8,81,228.2,28.18
2891,中信金,76,2,74,527.6,70.99
2332,友訊,77,6,71,137.9,19.21
8131,福懋科,122,51,71,553.6,77.97
2324,仁寶,117,51,66,250.0,37.88
,期元大S&P石油,100,42,58,141.9,24.45
00888,永豐台灣ESG,73,16,57,218.9,38.41
2349,錸德,50,4,46,64.7,14.06
2834,臺企銀,58,14,44,76.8,17.47
2331,精英,55,12,43,98.6,22.93
3576,聯合再生,63,22,41,74.4,18.15
1714,和桐,13,580,-567,-1057.0,18.66
1314,中石化,5,441,-436,-353.2,8.1
2887,台新新光金,11,318,-307,-985.4,32.13
,主動統一台股增長,56,269,-213,-689.5,32.28
1802,台玻,77,275,-198,-1525.9,76.76
4707,磐亞,12,205,-193,-434.6,22.51
2610,華航,24,175,-151,-326.9,21.64
6770,力積電,11,153,-142,-1157.6,81.21
,富邦臺灣加權反1,0,141,-141,-75.4,5.35
00712,復華富時不動產,13,134,-121,-103.4,8.57
2303,聯電,0,106,-106,-1710.2,160.0
2369,菱生,19,122,-103,-401.8,39.01
6116,彩晶,467,565,-98,-181.7,18.63
2337,旺宏,49,136,-87,-1622.0,185.58
,群益ESG投等債0-5,0,86,-86,-87.5,10.18
3006,晶豪科,21,104,-83,-2144.8,256.77
,主動群益美國增長,3,86,-83,-122.2,14.72
4532,瑞智,0,80,-80,-190.6,23.83
2883,凱基金,68,146,-78,-238.4,30.43
0050,元大台灣50,64,141,-77,-855.3,110.3
1605,華新,33,109,-76,-314.8,41.33
2515,中工,0,75,-75,-101.9,13.56
00918,大華優利高填息30,33,108,-75,-240.3,32.12
2201,裕隆,7,80,-73,-207.3,28.39
3234,光環,20,85,-65,-886.6,136.45
