code,name,weight,shares,price
2313,華通,0.82,888000,203.0
2449,京元電子,0.96,746000,284.5
2330,台積電,5.87,686000,1890.0
2308,台達電,3.75,628000,1320.0
3037,欣興,0.93,475000,432.0
5016 JP,JX ADVANCED METALS CORP,1.33,360500,0.0
AIXA GR,AIXTRON SE,1.61,338598,0.0
6590 JP,SHIBAURA MECHATRONICS CORP,1.19,249500,0.0
NVDA US,NVIDIA CORP,5.82,228250,0.0
INTC US,INTEL CORP,1.0,160200,0.0
4062 JP,IBIDEN CO LTD,1.01,140600,0.0
SMTC US,SEMTECH CORP,1.5,127300,0.0
005930 KP,SAMSUNG ELECTRONICS CO LTD,2.31,125753,0.0
2383,台光電,1.3,122000,2360.0
AEHR US,AEHR TEST SYSTEMS,0.57,112185,0.0
6941 JP,YAMAICHI ELECTRONICS CO LTD,0.9,108800,0.0
MU US,MICRON TECHNOLOGY INC,5.65,106471,0.0
4971 JP,MEC CO LTD,0.71,104500,0.0
2360,致茂,0.64,103000,1375.0
5706 JP,MITSUI KINZOKU CO LTD,3.01,101100,0.0
TER US,TERADYNE INC,3.63,92600,0.0
3653,健策,1.24,80000,3415.0
ENR GR,SIEMENS ENERGY AG,1.96,78915,0.0
LITE US,LUMENTUM HOLDINGS INC,5.97,74552,0.0
GOOGL US,ALPHABET INC-CL A,3.15,73500,0.0
BE US,BLOOM ENERGY CORP- A,1.38,71100,0.0
AVGO US,BROADCOM INC,3.26,68822,0.0
SNDK US,SANDISK CORP,4.71,62333,0.0
7729 JP,TOKYO SEIMITSU CO LTD,0.91,62100,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,1.54,60100,0.0
TSEM US,TOWER SEMICONDUCTOR LTD,0.95,59649,0.0
CIEN US,CIENA CORP,2.21,52342,0.0
WDC US,WESTERN DIGITAL CORP,1.75,49662,0.0
COHR US,COHERENT CORP,1.52,45097,0.0
GLW US,CORNING INC,0.75,42495,0.0
AMAT US,APPLIED MATERIALS INC,1.91,41100,0.0
5803 JP,FUJIKURA LTD,0.87,37900,0.0
CAMT US,CAMTEK LTD,0.8,37700,0.0
6834 JP,SEIKOH GIKEN CO LTD,0.98,37400,0.0
KEYS US,KEYSIGHT TECHNOLOGIES IN,1.34,34300,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,1.31,33206,0.0
7769,鴻勁,0.63,33000,4215.0
3110 JP,NITTO BOSEKI CO LTD,0.67,30800,0.0
NOW US,SERVICENOW INC,0.54,30160,0.0
SHOP US,SHOPIFY INC - CLASS A,0.5,26900,0.0
PLTR US,PALANTIR TECHNOLOGIES INC-A,0.53,23700,0.0
BESI NA,BE SEMICONDUCTOR INDUSTRIES,0.6,23048,0.0
RKLB US,ROCKET LAB CORP,0.2,19800,0.0
GEV US,GE VERNOVA INC,2.04,18000,0.0
6146 JP,DISCO CORP,1.14,17000,0.0
LMT US,LOCKHEED MARTIN CORP,1.39,14422,0.0
ASML NA,ASML HOLDING NV,1.53,7990,0.0
CAT US,CATERPILLAR INC,0.62,6360,0.0
