code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益優選非投等債,101,0,101,96.6,9.56
2883,凱基金,92,5,87,345.5,39.7
1301,台塑,90,3,87,558.5,64.74
,群益臺灣加權正2,291,222,69,89.1,12.91
3231,緯創,71,3,68,1251.9,181.98
009816,凱基台灣TOP50,76,7,69,114.0,16.61
00712,復華富時不動產,68,0,68,53.9,7.91
3481,群創,307,246,61,302.9,49.4
00918,大華優利高填息30,60,4,56,189.9,34.12
5483,中美晶,164,108,56,1086.5,195.25
1314,中石化,60,6,54,47.8,8.86
8150,南茂,89,41,48,519.6,106.55
1815,富喬,94,53,41,489.8,120.31
2408,南亞科,50,10,40,2054.7,508.52
8110,華東,56,16,40,200.9,50.22
2887,台新新光金,41,2,39,167.5,43.07
6443,元晶,57,19,38,112.2,29.0
9945,潤泰新,31,0,31,90.0,29.04
1813,寶利徠,30,0,30,34.7,11.55
8111,立碁,28,2,26,207.5,79.49
1303,南亞,41,17,24,569.0,236.7
2441,超豐,43,19,24,306.7,127.77
00935,野村臺灣新科技50,26,2,24,148.2,61.77
2542,興富發,23,0,23,105.2,45.74
2201,裕隆,23,0,23,67.4,29.3
,主動統一升級50,2,597,-595,-640.7,10.76
,主動復華全球50,0,516,-516,-522.0,10.12
,主動中信台灣收益,220,451,-231,-229.8,9.95
2409,友達,1150,1333,-183,-663.4,36.18
,主動凱基台灣,0,133,-133,-134.4,10.11
2241,艾姆勒,5,135,-130,-523.4,40.26
,國泰臺灣加權反1,100,218,-118,-18.6,1.58
1101,台泥,3,121,-118,-288.6,24.59
,元大台灣50反1,152,269,-117,-111.2,9.5
,主動國泰動能高息,1,109,-108,-169.2,15.6
8049,晶采,0,100,-100,-243.9,24.39
,元大台灣50正2,18,103,-85,-336.7,39.44
,主動統一台股增長,20,88,-68,-208.2,30.42
2609,陽明,0,65,-65,-395.7,60.88
00927,群益半導體收益,1,66,-65,-261.4,40.62
2303,聯電,91,146,-55,-897.8,163.56
009820,元大納斯達克精選,0,53,-53,-55.3,10.43
2317,鴻海,7,58,-51,-1304.6,252.52
2002,中鋼,6,49,-43,-79.8,18.6
8069,元太,1,42,-41,-594.8,145.06
009828,中信台日韓PCB,19,56,-37,-36.4,9.7
4760,勤凱,0,35,-35,-950.9,270.0
3265,台星科,10,45,-35,-655.4,187.26
4958,臻鼎-KY,24,59,-35,-1725.9,494.2
2449,京元電子,22,56,-34,-1086.7,322.98
