code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00712,復華富時不動產,500,0,500,443.0,8.86
4188,安克,292,0,292,385.5,13.2
,主動中信台灣收益,312,70,242,222.4,9.19
2883,凱基金,200,20,180,569.7,31.67
,元大台灣50反1,206,45,161,164.0,10.19
009816,凱基台灣TOP50,131,6,125,189.9,15.15
2324,仁寶,116,33,83,333.8,40.17
0050,元大台灣50,80,3,77,799.4,103.41
3708,上緯投控,69,0,69,703.3,101.92
0056,元大高股息,64,1,63,325.6,51.85
1618,合機,61,0,61,240.9,39.48
6770,力積電,182,127,55,379.2,68.56
6168,宏齊,52,4,48,132.2,27.54
,主動復華未來50,58,13,45,76.4,16.92
2851,中再保,44,0,44,186.8,42.44
2601,益航,39,0,39,27.9,7.16
2303,聯電,96,58,38,458.0,121.33
,主動富邦台灣龍耀,40,5,35,28.2,8.07
2611,志信,33,0,33,52.9,16.03
3363,上詮,33,1,32,1999.6,622.67
6741,91APP*-KY,24,0,24,138.1,57.54
6116,彩晶,25,2,23,32.3,14.04
8358,金居,38,15,23,965.6,422.71
,主動統一升級50,71,50,21,19.9,9.48
2527,宏璟,20,0,20,83.4,41.7
3481,群創,404,574,-170,-774.0,45.44
,永豐20年美公債,0,144,-144,-325.4,22.6
6108,競國,0,134,-134,-300.8,22.44
,群益臺灣加權正2,151,284,-133,-149.2,11.28
,元大台灣50正2,52,178,-126,-425.6,33.79
2409,友達,36,147,-111,-275.0,24.82
,元大滬深300正2,177,282,-105,-209.5,19.95
,元大美債20年,1,100,-99,-256.2,25.88
7855,和運租車,0,99,-99,-431.7,43.6
2436,偉詮電,10,93,-83,-514.5,61.99
00919,群益台灣精選高息,2,79,-77,-238.4,30.97
2371,大同,0,70,-70,-192.5,27.5
5475,德宏,52,112,-60,-1017.6,169.6
2890,永豐金,0,51,-51,-201.0,39.4
,凱基金乙特,0,50,-50,-40.9,8.17
2881,富邦金,1,47,-46,-652.0,139.99
8050,廣積,0,46,-46,-265.9,57.31
3702,大聯大,1,45,-44,-474.0,108.97
2615,萬海,36,76,-40,-518.1,130.26
00878,國泰永續高股息,33,64,-31,-101.5,32.72
5347,世界,3,32,-29,-435.1,148.08
1326,台化,12,37,-25,-145.5,58.18
2330,台積電,5,29,-24,-5561.8,2378.27
2882,國泰金,3,26,-23,-232.7,102.74
2606,裕民,20,41,-21,-164.7,79.17
