code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
8150,南茂,1414,16,1398,15205.7,108.74
9105,泰金寶-DR,1023,7,1016,983.1,9.68
,群益ESG投等債20+,542,39,503,745.5,14.82
2408,南亞科,517,33,484,18435.4,381.19
2474,可成,336,1,335,7487.0,223.5
2409,友達,360,87,273,661.7,24.29
2313,華通,233,1,232,6711.5,289.49
1449,佳和,201,0,201,282.4,14.05
1471,首利,201,0,201,246.2,12.25
4707,磐亞,134,0,134,239.8,17.9
009816,凱基台灣TOP50,138,9,129,199.0,15.45
,主動統一台股增長,151,23,128,407.1,31.71
6548,長科*,67,0,67,502.5,75.0
7721,微程式,65,0,65,520.0,80.0
0050,元大台灣50,83,20,63,656.0,105.33
5530,龍巖,62,0,62,298.3,48.11
3059,華晶科,71,10,61,283.2,46.42
8299,群聯,51,1,50,13768.3,2736.8
,主動野村臺灣高息,50,13,37,41.1,11.19
2302,麗正,35,0,35,136.0,38.86
2618,長榮航,40,5,35,129.0,37.39
2382,廣達,46,12,34,1232.2,370.61
,主動統一全球創新,37,5,32,71.7,22.04
00918,大華優利高填息30,34,2,32,96.9,30.27
2609,陽明,42,10,32,174.0,55.42
6147,頎邦,11,1241,-1230,-35751.3,290.72
2317,鴻海,74,1301,-1227,-36265.3,295.61
2344,華邦電,79,1040,-961,-16537.9,172.11
6770,力積電,313,625,-312,-2974.2,95.43
3481,群創,17,249,-232,-1267.8,54.57
,主動統一升級50,83,229,-146,-158.6,10.87
1802,台玻,82,181,-99,-710.3,72.31
9945,潤泰新,0,70,-70,-165.2,23.6
2880,華南金,0,54,-54,-177.8,32.92
2337,旺宏,24,76,-52,-906.3,173.72
2406,國碩,6,50,-44,-157.7,35.77
2882,國泰金,1,43,-42,-360.9,85.91
2904,匯僑,0,41,-41,-57.6,14.05
2891,中信金,3,40,-37,-226.0,61.92
2478,大毅,0,33,-33,-476.7,144.45
00919,群益台灣精選高息,23,56,-33,-97.4,29.5
1303,南亞,64,96,-32,-350.1,109.2
00940,元大台灣價值高息,0,30,-30,-36.4,12.14
2706,第一店,0,25,-25,-29.9,11.95
1605,華新,3,27,-24,-92.5,38.86
,國泰10Y+金融債,2,25,-23,-36.7,15.93
,主動元大AI新經濟,1,24,-23,-46.3,20.33
2301,光寶科,0,21,-21,-486.7,236.02
2886,兆豐金,1,19,-18,-74.0,40.83
2634,漢翔,3,20,-17,-81.7,48.04
