code,name,weight,shares,price
2408,南亞科,2.41,2432000,220.5
5347,世界,1.32,2277000,116.0
8358,金居,2.04,1728000,236.5
3037,欣興,2.84,1277000,493.5
2486,一詮,0.81,1230000,146.5
3105,穩懋,1.62,923000,351.5
8046,南電,2.24,858000,580.0
8996,高力,3.02,715000,895.0
2330,台積電,5.96,677000,1780.0
3163,波若威,2.66,676000,788.0
2344,華邦電,0.3,663000,93.0
8021,尖點,0.69,569920,265.0
6584,南俊國際,1.57,566000,556.0
2345,智邦,4.01,531000,1635.0
4749,新應材,2.1,526000,798.0
4991,環宇-KY,1.0,511000,390.0
3189,景碩,0.72,457013,346.5
8299,群聯,3.25,434000,1500.0
2360,致茂,2.71,370000,1625.0
3017,奇鋐,3.68,370000,2135.0
6531,愛普*,0.81,367000,485.0
2317,鴻海,0.33,349000,194.0
3533,嘉澤,3.51,343000,2220.0
2383,台光電,4.2,323000,2785.0
6442,光聖,2.94,310000,2110.0
7751,竑騰,1.97,285000,1380.0
2308,台達電,1.93,280000,1485.0
6274,台燿,0.65,230000,569.0
2368,金像電,0.98,227000,898.0
6805,富世達,1.92,219000,1830.0
5439,高技,0.27,205000,268.0
6781,AES-KY,0.97,198000,1015.0
6223,旺矽,3.52,196000,3595.0
2059,川湖,3.03,191000,3460.0
8210,勤誠,0.75,173000,895.0
2449,京元電子,0.22,166000,272.0
6510,精測,2.19,142000,3080.0
7769,鴻勁,2.49,142000,3710.0
6515,穎崴,3.97,111000,7675.0
3665,貿聯-KY,0.87,100000,1880.0
3653,健策,1.9,100000,3890.0
5289,宜鼎,0.38,90000,847.0
3529,力旺,0.88,67000,2630.0
3443,創意,0.71,66000,2310.0
6669,緯穎,1.09,66000,3370.0
3324,雙鴻,0.28,64000,879.0
3661,世芯-KY,0.73,59000,2750.0
5274,信驊,1.55,29000,10700.0
