code,name,weight,shares,price
2303,聯電,2.34,9007000,133.5
2377,微星,1.51,5688000,136.5
1785,光洋科,1.52,5527000,141.5
3702,大聯大,1.11,5420000,105.0
6257,矽格,2.02,4687000,221.5
3264,欣銓,2.05,4628000,227.5
3105,穩懋,4.06,4143000,505.0
6285,啟碁,2.11,4029000,270.0
5536,聖暉*,8.6,3754000,1180.0
2316,楠梓電,1.02,3374000,156.0
4958,臻鼎-KY,3.37,3147000,552.0
6147,頎邦,1.31,3000000,224.0
6139,亞翔,4.6,2940000,805.0
2472,立隆電,1.89,2620000,371.5
3036,文曄,1.03,2311000,228.5
8016,矽創,1.24,2211000,289.5
6278,台表科,0.9,2201000,211.0
2885,元大金,0.26,2114420,63.9
2330,台積電,8.83,1967000,2310.0
2467,志聖,1.57,1461000,552.0
6488,環球晶,1.92,1146000,864.0
3583,辛耘,1.75,1121000,803.0
2376,技嘉,0.71,1064000,342.0
3711,日月光投控,1.16,1008000,590.0
3491,昇達科,3.17,967000,1690.0
2351,順德,0.32,900000,183.0
2454,聯發科,7.04,867000,4180.0
2327,國巨*,1.42,853000,855.0
2360,致茂,3.67,823000,2295.0
2345,智邦,3.65,804000,2335.0
6531,愛普*,1.0,554000,932.0
2451,創見,0.31,519000,305.5
6274,台燿,1.22,440000,1430.0
3017,奇鋐,1.9,407000,2405.0
2368,金像電,1.01,392000,1320.0
8996,高力,0.84,376000,1145.0
3376,新日興,0.14,359000,200.5
2383,台光電,3.1,330000,4830.0
6223,旺矽,3.87,307000,6485.0
6669,緯穎,2.79,296000,4850.0
3008,大立光,1.57,201000,4020.0
6177,達麗,0.02,194350,47.15
2059,川湖,2.46,183000,6910.0
6805,富世達,0.43,121000,1825.0
7769,鴻勁,1.3,93000,7210.0
5274,信驊,0.32,9000,18445.0
4441,振大環球,0.0,4000,193.5
3706,神達,0.0,1400,85.5
8358,金居,0.0,1000,574.0
8046,南電,0.0,1000,819.0
2886,兆豐金,0.0,1000,43.4
3443,創意,0.01,1000,4380.0
1519,華城,0.0,600,791.0
2881,富邦金,0.0,250,122.0
3665,貿聯-KY,0.0,136,2310.0
