code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2887,台新新光金,705,3,702,1702.8,24.26
,主動群益科技創新,577,70,507,815.9,16.07
,主動統一全球創新,403,63,340,533.2,15.68
,主動國泰動能高息,353,25,328,393.0,11.97
,元大台灣50正2,368,81,287,739.5,25.7
2834,臺企銀,331,58,273,443.9,16.25
,主動統一台股增長,405,136,269,680.0,25.28
,群益ESG投等債20+,303,104,199,297.4,14.94
2409,友達,395,211,184,369.0,20.0
8104,錸寶,124,6,118,480.9,40.75
,主動富邦複合收益,110,0,110,112.5,10.23
,期元大S&P原油反1,106,5,101,140.3,13.89
0050,元大台灣50,167,83,84,704.0,84.18
3545,敦泰,91,9,82,432.3,52.72
3576,聯合再生,74,2,72,135.1,18.59
3591,艾笛森,72,3,69,170.1,24.65
1303,南亞,170,102,68,596.7,87.61
00927,群益半導體收益,71,7,64,179.6,28.06
,凱基美國非投等債,67,4,63,91.7,14.56
,主動復華金融股息,59,0,59,94.1,15.95
1326,台化,65,7,58,296.7,51.1
2337,旺宏,254,196,58,765.3,131.86
00891,中信關鍵半導體,58,5,53,150.0,28.3
6285,啟碁,82,30,52,1412.6,269.46
3714,富采,169,117,52,401.7,76.84
00919,群益台灣精選高息,13,282,-269,-629.4,23.4
,主動復華未來50,15,264,-249,-363.7,14.61
00929,復華台灣科技優息,20,229,-209,-447.8,21.35
5469,瀚宇博,21,201,-180,-1718.4,95.45
2303,聯電,293,472,-179,-1331.3,74.56
1802,台玻,183,349,-166,-1239.1,74.65
2002,中鋼,1,129,-128,-256.5,20.04
,主動元大AI新經濟,0,111,-111,-163.2,14.71
00940,元大台灣價值高息,7,113,-106,-108.8,10.27
8039,台虹,37,141,-104,-1497.3,143.97
5309,系統電,6,90,-84,-493.0,58.69
1711,永光,53,127,-74,-363.0,48.64
00882,中信中國高股息,20,93,-73,-114.0,15.62
3211,順達,2,74,-72,-2549.6,354.11
1815,富喬,32,103,-71,-905.8,126.03
00878,國泰永續高股息,9,78,-69,-165.5,24.0
6147,頎邦,19,84,-65,-800.4,123.9
6770,力積電,193,253,-60,-322.2,53.55
4960,誠美材,88,145,-57,-200.6,34.71
2464,盟立,3,59,-56,-422.4,75.5
1717,長興,48,101,-53,-418.1,78.85
8086,宏捷科,5,56,-51,-766.2,150.12
,主動摩根台灣鑫收,6,57,-51,-57.6,11.29
5425,台半,2,43,-41,-261.9,63.88
,國泰20年美債,72,106,-34,-94.7,27.97
