code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一全球創新,1036,426,610,973.7,15.95
,主動凱基台灣,441,71,370,313.4,8.47
,主動統一台股增長,680,326,354,925.0,26.11
,元大台灣50正2,422,239,183,614.4,33.58
,主動富邦台灣龍耀,133,21,112,82.2,7.32
,主動統一升級50,163,65,98,90.9,9.24
1314,中石化,104,12,92,69.8,7.59
2867,三商壽,100,16,84,84.0,10.0
2834,臺企銀,93,20,73,133.1,18.23
2330,台積電,144,76,68,16185.2,2387.2
2527,宏璟,55,0,55,239.7,43.58
9921,巨大,56,4,52,441.7,84.95
2332,友訊,58,9,49,105.8,21.59
2441,超豐,47,1,46,459.8,99.96
009816,凱基台灣TOP50,111,66,45,67.3,14.83
00929,復華台灣科技優息,39,0,39,108.4,27.51
2337,旺宏,40,8,32,321.6,100.5
1210,大成,30,0,30,169.5,56.5
2915,潤泰全,30,0,30,158.4,52.8
1216,統一,26,0,26,192.5,73.75
8415,大國鋼,24,2,22,81.4,37.0
2486,一詮,22,1,21,394.6,187.88
3702,大聯大,30,9,21,234.8,111.81
6176,瑞儀,29,9,20,165.0,81.85
3036,文曄,21,1,20,396.2,198.1
2883,凱基金,1,311,-310,-942.1,30.4
,群益臺灣加權正2,3,199,-196,-204.3,10.46
2882,國泰金,10,169,-159,-1583.0,99.56
1326,台化,35,182,-147,-847.8,57.68
5521,工信,0,132,-132,-128.7,9.75
6505,台塑化,6,130,-124,-887.3,71.56
,元大台灣50反1,25,127,-102,-107.7,10.56
3149,正達,4,105,-101,-672.9,66.62
2317,鴻海,30,128,-98,-2398.5,247.01
2887,台新新光金,7,101,-94,-333.5,35.42
0050,元大台灣50,128,205,-77,-771.7,100.81
2890,永豐金,0,71,-71,-286.0,40.33
009819,中信數據及電力,0,68,-68,-68.1,10.02
00922,國泰台灣領袖50,2,66,-64,-246.9,38.62
0052,富邦科技,4,62,-58,-344.0,58.94
2618,長榮航,3,61,-58,-253.6,43.51
3231,緯創,48,105,-57,-1028.8,179.19
0056,元大高股息,11,67,-56,-274.2,49.22
2884,玉山金,4,57,-53,-205.4,38.78
2881,富邦金,5,55,-50,-651.8,130.08
2409,友達,31,80,-49,-119.1,24.24
,主動聯博動能50,0,41,-41,-37.5,9.15
6770,力積電,2,42,-40,-219.1,54.5
,元大AAA至A公司債,0,35,-35,-108.4,30.96
6206,飛捷,0,34,-34,-423.6,124.66
