code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00712,復華富時不動產,770,0,770,679.9,8.83
009826,貝萊德世界股票,650,5,645,653.4,10.13
2305,全友,498,1,497,1540.8,31.0
1312,國喬,496,0,496,644.2,13.0
,中信中國50正2,140,10,130,126.2,9.71
7777,能率亞洲,103,0,103,427.3,41.48
,國泰臺灣加權反1,101,0,101,16.4,1.62
3543,州巧,101,0,101,454.2,45.1
6547,高端疫苗,96,11,85,525.8,61.86
,主動凱基台灣,113,46,67,63.3,9.43
1722,台肥,62,0,62,276.2,44.55
3481,群創,110,58,52,244.1,46.72
5475,德宏,104,53,51,904.3,177.3
,群益臺灣加權反1,50,0,50,5.0,0.99
2609,陽明,123,82,41,237.3,57.54
00887,永豐中國科技50大,46,5,41,66.5,16.22
6890,來億-KY,56,15,41,717.5,175.0
2464,盟立,97,57,40,768.2,191.81
2313,華通,45,6,39,874.5,222.03
3228,金麗科,36,0,36,561.6,156.0
009829,大華韓國KOSPI50,34,0,34,35.8,10.53
8112,至上,33,0,33,308.0,93.32
8064,東捷,35,4,31,319.9,103.0
2641,正德,30,0,30,54.6,18.2
,主動國泰動能高息,30,0,30,43.3,14.68
,群益臺灣加權正2,13,447,-434,-497.7,11.47
2897,王道銀行,6,432,-426,-438.3,10.29
,主動貝萊德優投等,0,150,-150,-148.1,9.87
,主動聯博全球非投,0,150,-150,-150.8,10.05
,主動統一升級50,4,137,-133,-134.5,10.11
,元大滬深300正2,155,270,-115,-233.1,20.27
1815,富喬,22,124,-102,-1171.6,114.98
,主動復華未來50,84,182,-98,-175.2,17.82
,主動中信台灣收益,44,140,-96,-90.7,9.5
0050,元大台灣50,0,85,-85,-898.7,105.81
1101,台泥,19,104,-85,-205.0,24.3
0056,元大高股息,8,87,-79,-418.6,53.0
2883,凱基金,1,66,-65,-212.0,32.61
6116,彩晶,51,111,-60,-86.6,14.43
,元大台灣50反1,221,279,-58,-60.4,10.53
,主動群益科技創新,0,56,-56,-101.0,18.03
00878,國泰永續高股息,6,61,-55,-179.4,32.84
,凱基金乙特,0,50,-50,-40.9,8.18
,群益優選非投等債,0,50,-50,-48.4,9.68
6770,力積電,114,163,-49,-342.4,70.3
009802,富邦旗艦50,1,43,-42,-80.4,19.15
8932,智通*,0,40,-40,-464.0,116.0
00919,群益台灣精選高息,5,41,-36,-113.5,31.21
2481,強茂,6,38,-32,-468.3,145.98
,群益ESG投等債20+,0,30,-30,-43.3,14.43
