code,name,weight,shares,price
2337,旺宏,1.82,340000,145.0
8358,金居,2.45,201000,0.0
6274,台燿,4.87,150000,0.0
6187,萬潤,5.55,148000,0.0
8155,博智,1.94,140000,0.0
2455,全新,1.36,127000,311.5
3037,欣興,3.0,108000,839.0
3363,上詮,2.32,92729,0.0
8210,勤誠,3.15,80000,1165.0
2308,台達電,5.72,80000,2020.0
2330,台積電,5.29,71000,2265.0
2313,華通,0.52,65000,235.5
3017,奇鋐,6.08,65000,2835.0
2360,致茂,4.17,60000,1925.0
2368,金像電,2.76,59000,1420.0
6683,雍智科技,3.23,52000,0.0
3665,貿聯 -KY,4.25,48000,2630.0
6739,竹陞科技,2.39,47000,0.0
3491,昇達科,2.51,46000,0.0
8299,群聯,3.05,46000,0.0
2345,智邦,3.24,42000,2175.0
2383,台光電,6.03,41000,4730.0
6805,富世達,2.1,30000,2070.0
3443,創意,4.09,29000,3955.0
6223,旺矽,4.43,27000,0.0
7751,竑騰,2.01,22000,0.0
3653,健策,3.0,18000,4960.0
6669,緯穎,1.61,10000,4890.0
6510,精測,1.12,9000,0.0
