code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,中信中國50正2,260,60,200,219.8,10.99
,台新新光辛特,164,0,164,153.7,9.37
8112,至上,185,53,132,1129.0,85.53
9105,泰金寶-DR,107,0,107,61.1,5.71
,主動統一台股增長,112,26,86,214.8,24.8
,富邦臺灣加權反1,76,0,76,53.2,7.0
6770,力積電,203,137,66,356.1,54.04
,主動統一全球創新,58,16,42,64.8,15.43
,群益優選非投等債,40,0,40,38.6,9.65
3264,欣銓,61,26,35,607.7,176.36
5443,均豪,36,3,33,372.9,112.98
1815,富喬,62,30,32,365.0,116.86
3588,通嘉,27,0,27,144.8,53.64
3450,聯鈞,60,34,26,829.3,318.67
3026,禾伸堂,24,0,24,544.7,227.92
,群益ESG投等債20+,21,0,21,31.5,15.01
2547,日勝生,20,0,20,21.7,10.85
6245,立端,20,0,20,156.6,78.3
5439,高技,19,1,18,716.1,393.45
,國泰US短期公債,18,0,18,85.9,47.71
,中信美國公債0-1,17,0,17,78.5,46.15
1711,永光,28,11,17,75.3,44.28
1802,台玻,72,55,17,110.3,65.12
,主動台新優勢成長,15,0,15,22.3,14.88
,元大美債1-3,15,0,15,46.7,31.15
009816,凱基台灣TOP50,56,644,-588,-703.5,11.96
,主動復華未來50,0,262,-262,-377.3,14.4
00940,元大台灣價值高息,0,111,-111,-112.5,10.14
2303,聯電,54,148,-94,-637.1,67.63
2515,中工,0,60,-60,-83.1,13.85
,主動國泰動能高息,21,80,-59,-69.9,11.87
2317,鴻海,4,56,-52,-1083.8,208.02
6834,天二科技,1,50,-49,-186.4,38.04
,元大美債20年,1,47,-46,-124.8,27.12
00918,大華優利高填息30,0,44,-44,-104.1,23.24
6278,台表科,8,48,-40,-554.2,138.55
6548,長科*,0,37,-37,-183.4,49.56
2431,聯昌,0,34,-34,-39.3,11.55
6147,頎邦,8,42,-34,-342.7,100.8
0056,元大高股息,5,37,-32,-131.4,40.77
5314,世紀*,16,46,-30,-240.6,80.2
5880,合庫金,0,29,-29,-69.2,23.85
4721,美琪瑪,0,25,-25,-225.8,90.3
2867,三商壽,0,23,-23,-18.2,7.91
6290,良維,2,25,-23,-524.7,228.14
6116,彩晶,1,22,-21,-19.1,9.08
4743,合一,0,19,-19,-106.2,55.47
6173,信昌電,82,101,-19,-162.5,85.54
2451,創見,3,22,-19,-466.1,245.95
0050,元大台灣50,8,26,-18,-150.1,84.58
