code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,674,247,427,1273.1,29.84
2105,正新,279,0,279,840.3,30.08
00918,大華優利高填息30,263,0,263,900.9,34.25
00919,群益台灣精選高息,167,31,136,437.2,31.96
2609,陽明,128,11,117,711.7,60.96
00712,復華富時不動產,63,0,63,50.5,7.97
2834,臺企銀,126,65,61,112.2,18.29
1709,和益,66,9,57,223.6,39.23
1101,台泥,51,0,51,123.0,24.2
5314,世紀*,78,30,48,141.0,29.33
5202,力新,44,0,44,66.5,15.11
,元大台灣50反1,64,20,44,42.7,9.71
,凱基美國非投等債,40,0,40,57.4,14.34
9935,慶豐富,40,0,40,73.0,18.25
8069,元太,34,0,34,494.6,145.47
2505,國揚,30,0,30,52.8,17.6
1308,亞聚,30,0,30,42.5,14.15
2354,鴻準,30,3,27,177.7,65.57
6116,彩晶,24,0,24,33.3,13.89
2610,華航,25,2,23,46.4,20.2
2103,台橡,23,1,22,63.3,27.69
2845,遠東銀,20,0,20,27.1,13.55
,國泰10Y+金融債,30,10,20,30.9,15.43
009828,中信台日韓PCB,20,0,20,18.6,9.31
2305,全友,27,7,20,109.8,56.19
,主動統一前沿科技,0,546,-546,-549.7,10.07
,主動統一升級50,3,280,-277,-284.6,10.27
6770,力積電,94,363,-269,-1980.8,73.53
2353,宏碁,16,281,-265,-846.5,31.94
3481,群創,103,361,-258,-1241.2,48.19
00881,國泰台灣科技龍頭,2,240,-238,-1206.2,50.68
,群益臺灣加權正2,192,416,-224,-277.0,12.36
,主動中信台灣收益,57,220,-163,-154.8,9.5
,元大台灣50正2,55,201,-146,-547.7,37.38
2344,華邦電,82,224,-142,-2512.0,176.79
,元大美債20年,0,113,-113,-290.2,25.68
2849,安泰銀,0,103,-103,-164.8,16.0
8110,華東,4,100,-96,-434.8,45.04
,主動統一台股增長,14,108,-94,-272.1,28.88
2449,京元電子,10,92,-82,-2333.5,283.81
2303,聯電,112,190,-78,-1201.4,155.19
2408,南亞科,9,81,-72,-3727.5,519.29
,主動富邦台灣龍耀,2,67,-65,-56.8,8.73
,主動國泰動能高息,0,62,-62,-93.1,14.92
00929,復華台灣科技優息,25,87,-62,-178.9,28.85
6257,矽格,3,62,-59,-1434.8,240.05
00896,中信綠能及電動車,0,51,-51,-138.3,27.12
,主動統一全球創新,0,49,-49,-80.3,16.23
0050,元大台灣50,1,49,-48,-529.9,109.57
,主動群益台灣強棒,0,47,-47,-107.5,22.74
