code,name,weight,shares,price
2449,京元電子,1.22,1665000,270.0
3037,欣興,1.94,716000,993.0
KGC US,KINROSS GOLD CORP,1.4,539200,0.0
6981 JP,MURATA MANUFACTURING CO LTD,1.9,477100,0.0
2308,台達電,2.16,441000,1795.0
2330,台積電,2.73,406000,2465.0
8046,南電,0.91,302000,1110.0
INTC US,INTEL CORP,2.62,287200,0.0
NVDA US,NVIDIA CORP,4.78,249100,0.0
2454,聯發科,3.06,243000,4625.0
SMTC US,SEMTECH CORP,3.41,242500,0.0
6274,台燿,0.86,236000,1395.0
HOOD US,ROBINHOOD MARKETS INC - A,2.33,235555,0.0
2383,台光電,3.1,212000,5375.0
SPCX US,SPACE EXPLORATION TECHN-CL A,2.47,195500,0.0
PLTR US,PALANTIR TECHNOLOGIES INC-A,2.72,187342,0.0
2345,智邦,0.94,172000,2015.0
3017,奇鋐,1.46,158000,3380.0
BE US,BLOOM ENERGY CORP- A,3.34,144800,0.0
4062 JP,IBIDEN CO LTD,1.57,130900,0.0
2360,致茂,0.83,130000,2335.0
TSEM US,TOWER SEMICONDUCTOR LTD,2.06,111100,0.0
SNOW US,SNOWFLAKE INC,3.12,109800,0.0
AMZN US,AMAZON.COM INC,2.34,108000,0.0
MRVL US,MARVELL TECHNOLOGY INC,2.07,102700,0.0
3665,貿聯-KY,0.51,94000,1975.0
6223,旺矽,1.38,90000,5620.0
6857 JP,ADVANTEST CORP,1.62,88100,0.0
LITE US,LUMENTUM HOLDINGS INC,7.43,87599,0.0
3529,力旺,0.55,73000,2730.0
MSFT US,MICROSOFT CORP,3.0,71120,0.0
AMD US,ADVANCED MICRO DEVICES,3.15,70579,0.0
285A JP,KIOXIA HOLDINGS CORP,2.2,68900,0.0
PANW US,PALO ALTO NETWORKS INC,1.88,65355,0.0
GOOGL US,ALPHABET INC-CL A,1.72,60640,0.0
TWST US,TWIST BIOSCIENCE CORP,0.6,55700,0.0
META US,META PLATFORMS INC-CLASS A,2.79,49800,0.0
NTRA US,NATERA INC,1.24,43700,0.0
MU US,MICRON TECHNOLOGY INC,3.64,41325,0.0
7769,鴻勁,0.75,41000,6720.0
DELL US,DELL TECHNOLOGIES -C,1.67,36300,0.0
WDC US,WESTERN DIGITAL CORP,0.99,23862,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,1.69,18688,0.0
SNDK US,SANDISK CORP,2.44,16143,0.0
000660 KP,SK HYNIX INC,0.99,8301,0.0
