code,name,weight,shares,price
2330,台積電,16.71,147999,2000.0
3037,欣興,5.11,142001,638.0
2449,京元電子,1.55,99000,277.5
6257,矽格,0.94,95000,176.0
6274,台燿,4.06,89000,808.0
8046,南電,3.05,81000,667.0
3105,穩懋,2.09,80000,464.0
2313,華通,1.21,75000,286.0
3711,日月光投控,1.64,74002,393.0
2467,志聖,2.02,66000,542.0
2368,金像電,4.0,65000,1090.0
2345,智邦,6.42,62000,1835.0
2308,台達電,5.53,56499,1735.0
3017,奇鋐,5.43,42500,2265.0
4979,華星光,0.91,36000,449.5
2360,致茂,3.63,36000,1785.0
2383,台光電,6.85,35500,3420.0
2481,強茂,0.2,35000,101.0
3665,貿聯-KY,3.6,29000,2200.0
6239,力成,0.3,25000,214.5
6223,旺矽,5.73,22001,4620.0
3653,健策,4.54,19501,4125.0
2382,廣達,0.31,17000,321.5
6805,富世達,1.37,13001,1865.0
6442,光聖,1.71,13000,2325.0
6515,穎崴,3.62,8100,7930.0
3081,聯亞,0.91,7000,2315.0
3491,昇達科,0.51,5001,1815.0
6510,精測,0.98,5000,3485.0
5274,信驊,3.26,4600,12580.0
3211,順達,0.02,1000,375.0
3443,創意,0.01,50,2665.0
4904,遠傳,0.0,3,94.6
2412,中華電,0.0,1,135.5
3045,台灣大,0.0,1,110.0
