code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
009816,凱基台灣TOP50,78,2,76,119.1,15.55
00881,國泰台灣科技龍頭,58,2,56,311.4,55.12
00878,國泰永續高股息,50,4,46,155.6,33.71
,主動復華未來50,70,25,45,82.8,18.4
,元大台灣50正2,61,17,44,157.6,35.95
2425,承啟,32,0,32,124.8,39.0
5425,台半,31,1,30,271.6,90.54
2344,華邦電,33,4,29,544.8,183.43
6770,力積電,41,16,25,194.1,77.03
,群益ESG投等債20+,25,0,25,36.1,14.42
3576,聯合再生,21,0,21,37.5,17.85
1326,台化,18,0,18,110.2,60.25
00919,群益台灣精選高息,22,6,16,49.9,30.3
2353,宏碁,16,0,16,49.5,31.08
2408,南亞科,26,11,15,752.9,521.05
00891,中信關鍵半導體,14,0,14,50.8,36.23
2371,大同,12,0,12,32.3,27.03
2027,大成鋼,14,2,12,58.2,50.82
,主動聯博全球非投,10,0,10,10.1,10.08
00712,復華富時不動產,10,0,10,8.9,8.87
,主動貝萊德優投等,10,0,10,9.9,9.93
9945,潤泰新,10,0,10,30.5,30.45
4532,瑞智,10,0,10,23.8,23.8
4939,亞電,10,0,10,60.0,60.0
1303,南亞,25,15,10,199.0,199.05
3231,緯創,7,506,-499,-9478.1,190.1
5014,建錩,0,100,-100,-100.9,10.09
,主動統一台股增長,14,65,-51,-156.7,30.49
9940,信義,0,40,-40,-83.1,20.78
,第一金優選非投債,0,40,-40,-37.1,9.29
2409,友達,34,72,-38,-99.8,26.91
,主動統一升級50,0,37,-37,-38.4,10.37
3356,奇偶,0,32,-32,-209.4,65.42
2812,台中銀,0,29,-29,-54.7,18.8
2609,陽明,1,29,-28,-149.8,53.51
5531,鄉林,0,25,-25,-18.6,7.43
2303,聯電,6,30,-24,-286.6,122.33
6182,合晶,5,25,-20,-248.1,121.33
6116,彩晶,0,20,-20,-28.1,14.05
1442,名軒,0,17,-17,-50.9,29.92
2301,光寶科,2,19,-17,-462.8,280.45
00962,台新AI優息動能,0,16,-16,-24.4,15.27
009821,野村稀土關鍵資源,0,16,-16,-24.1,15.05
2603,長榮,0,16,-16,-365.8,230.04
3037,欣興,0,14,-14,-1624.7,1111.15
2615,萬海,2,14,-12,-119.8,98.98
2884,玉山金,0,12,-12,-45.1,37.62
6776,展碁國際,0,11,-11,-59.4,54.0
5351,鈺創,2,13,-11,-147.8,135.59
2465,麗臺,2,12,-10,-90.8,89.51
