code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3702,大聯大,146,3,143,1595.9,111.99
2881,富邦金,81,3,78,1162.8,148.98
2834,臺企銀,52,0,52,96.0,18.4
1718,中纖,50,0,50,53.3,10.65
00918,大華優利高填息30,60,13,47,163.4,34.29
00961,FT臺灣永續高息,40,0,40,53.3,13.33
,元大台灣50反1,39,2,37,35.8,9.67
2033,佳大,30,0,30,101.7,33.9
3287,廣寰科,30,0,30,127.1,42.35
3372,典範,30,1,29,47.5,16.39
,主動中信台灣收益,48,21,27,25.5,9.44
,群益臺灣加權反1,24,0,24,2.3,0.96
,群益臺灣加權正2,21,0,21,26.5,12.35
009823,群益S&P500,21,0,21,21.8,10.37
1314,中石化,38,18,20,18.0,9.0
6182,合晶,31,12,19,216.1,113.76
4919,新唐,20,1,19,239.2,126.58
00712,復華富時不動產,18,0,18,14.5,7.97
00919,群益台灣精選高息,17,1,16,54.0,31.89
2801,彰銀,15,0,15,44.9,29.56
2887,台新新光金,17,3,14,64.2,43.35
2303,聯電,37,25,12,192.5,156.5
00927,群益半導體收益,14,3,11,42.5,38.33
5483,中美晶,66,56,10,188.0,182.52
6164,華興,10,0,10,12.0,11.95
2409,友達,27,216,-189,-566.0,29.95
,主動統一前沿科技,0,144,-144,-144.7,10.03
,主動統一升級50,0,71,-71,-72.3,10.26
2515,中工,11,70,-59,-73.2,12.37
2305,全友,5,51,-46,-266.2,57.88
3229,晟鈦,0,41,-41,-264.0,64.4
6221,晉泰,0,32,-32,-101.7,31.5
8064,東捷,0,30,-30,-389.1,129.7
6179,亞通,0,30,-30,-114.6,38.2
6226,光鼎,5,34,-29,-130.9,45.14
2408,南亞科,16,44,-28,-1450.3,517.4
3717,聯嘉投控,33,60,-27,-68.0,25.17
,主動統一台股增長,3,30,-27,-77.2,28.91
6770,力積電,23,47,-24,-182.2,73.6
00954,中信日本半導體,0,24,-24,-43.0,17.92
8103,瀚荃,1,24,-23,-290.0,126.09
,元大台灣50正2,21,41,-20,-76.6,37.44
0050,元大台灣50,9,27,-18,-190.9,109.2
,群益ESG投等債20+,0,16,-16,-22.9,14.32
2344,華邦電,8,21,-13,-231.9,177.59
6426,統新,0,13,-13,-486.1,373.92
1802,台玻,4,15,-11,-65.5,59.53
,主動富邦台灣龍耀,10,21,-11,-9.8,8.88
6168,宏齊,0,11,-11,-41.0,37.81
00935,野村臺灣新科技50,0,10,-10,-61.0,58.46
